Date,Ticker,Weight,Annualized_vol,Price
2011-05-25,VIX,0.08120380178008788,0.9112413340226567,17.07
2011-05-25,AGG,8.56519723937588e-18,0.04890984816304573,1684.35
2011-05-25,VTI,0.9187961982199121,0.11429669452021357,68.47
2011-05-25,DBC,2.1188262984756195e-18,0.1972871304075036,29.8
2011-05-26,VTI,0.9187961982199121,0.11429669452021357,68.88
2011-05-26,DBC,2.1188262984756195e-18,0.1972871304075036,29.91
2011-05-26,AGG,8.56519723937588e-18,0.04890984816304573,1689.41
2011-05-26,VIX,0.08120380178008788,0.9112413340226567,16.09
2011-05-27,AGG,8.56519723937588e-18,0.04890984816304573,1688.75
2011-05-27,VTI,0.9187961982199121,0.11429669452021357,69.2
2011-05-27,DBC,2.1188262984756195e-18,0.1972871304075036,30.08
2011-05-27,VIX,0.08120380178008788,0.9112413340226567,15.98
2011-05-31,DBC,2.1188262984756195e-18,0.1972871304075036,30.25
2011-05-31,VTI,0.9187961982199121,0.11429669452021357,69.95
2011-05-31,VIX,0.08120380178008788,0.9112413340226567,15.45
2011-05-31,AGG,8.56519723937588e-18,0.04890984816304573,1690.73
2011-06-01,VIX,0.08120380178008788,0.9112413340226567,18.3
2011-06-01,AGG,8.56519723937588e-18,0.04890984816304573,1696.51
2011-06-01,VTI,0.9187961982199121,0.11429669452021357,68.36
2011-06-01,DBC,2.1188262984756195e-18,0.1972871304075036,29.87
2011-06-02,AGG,8.56519723937588e-18,0.04890984816304573,1691.38
2011-06-02,VTI,0.9187961982199121,0.11429669452021357,68.23
2011-06-02,DBC,2.1188262984756195e-18,0.1972871304075036,30.13
2011-06-02,VIX,0.08120380178008788,0.9112413340226567,18.09
2011-06-03,AGG,8.56519723937588e-18,0.04890984816304573,1693.66
2011-06-03,VIX,0.08120380178008788,0.9112413340226567,17.95
2011-06-03,VTI,0.9187961982199121,0.11429669452021357,67.53
2011-06-03,DBC,2.1188262984756195e-18,0.1972871304075036,30.245
2011-06-06,VTI,0.9187961982199121,0.11429669452021357,66.75
2011-06-06,AGG,8.56519723937588e-18,0.04890984816304573,1693.2
2011-06-06,VIX,0.08120380178008788,0.9112413340226567,18.49
2011-06-06,DBC,2.1188262984756195e-18,0.1972871304075036,29.9
2011-06-07,VIX,0.08120380178008788,0.9112413340226567,18.07
2011-06-07,VTI,0.9187961982199121,0.11429669452021357,66.72
2011-06-07,AGG,8.56519723937588e-18,0.04890984816304573,1693.82
2011-06-07,DBC,2.1188262984756195e-18,0.1972871304075036,30.18
2011-06-08,VIX,0.08120380178008788,0.9112413340226567,18.79
2011-06-08,VTI,0.9187961982199121,0.11429669452021357,66.37
2011-06-08,AGG,8.56519723937588e-18,0.04890984816304573,1697.39
2011-06-08,DBC,2.1188262984756195e-18,0.1972871304075036,30.43
2011-06-09,AGG,8.56519723937588e-18,0.04890984816304573,1693.9
2011-06-09,VTI,0.9187961982199121,0.11429669452021357,66.84
2011-06-09,DBC,2.1188262984756195e-18,0.1972871304075036,30.6
2011-06-09,VIX,0.08120380178008788,0.9112413340226567,17.77
2011-06-10,VIX,0.08120380178008788,0.9112413340226567,18.86
2011-06-10,AGG,8.56519723937588e-18,0.04890984816304573,1695.37
2011-06-10,VTI,0.9187961982199121,0.11429669452021357,65.89
2011-06-10,DBC,2.1188262984756195e-18,0.1972871304075036,30.28
2011-06-13,DBC,2.1188262984756195e-18,0.1972871304075036,30.08
2011-06-13,VTI,0.9187961982199121,0.11429669452021357,65.88
2011-06-13,VIX,0.08120380178008788,0.9112413340226567,19.61
2011-06-13,AGG,8.56519723937588e-18,0.04890984816304573,1694.23
2011-06-14,VIX,0.08120380178008788,0.9112413340226567,18.26
2011-06-14,VTI,0.9187961982199121,0.11429669452021357,66.79
2011-06-14,AGG,8.56519723937588e-18,0.04890984816304573,1687.57
2011-06-14,DBC,2.1188262984756195e-18,0.1972871304075036,30.29
2011-06-15,VIX,0.08120380178008788,0.9112413340226567,21.32
2011-06-15,AGG,8.56519723937588e-18,0.04890984816304573,1695.35
2011-06-15,VTI,0.9187961982199121,0.11429669452021357,65.6
2011-06-15,DBC,2.1188262984756195e-18,0.1972871304075036,29.48
2011-06-16,VIX,0.08120380178008788,0.9112413340226567,22.73
2011-06-16,AGG,8.56519723937588e-18,0.04890984816304573,1697.02
2011-06-16,VTI,0.9187961982199121,0.11429669452021357,65.71
2011-06-16,DBC,2.1188262984756195e-18,0.1972871304075036,29.36
2011-06-17,VTI,0.9187961982199121,0.11429669452021357,65.92
2011-06-17,VIX,0.08120380178008788,0.9112413340226567,21.85
2011-06-17,DBC,2.1188262984756195e-18,0.1972871304075036,29.23
2011-06-17,AGG,8.56519723937588e-18,0.04890984816304573,1695.31
2011-06-20,VIX,0.08120380178008788,0.9112413340226567,19.99
2011-06-20,DBC,2.1188262984756195e-18,0.1972871304075036,29.07
2011-06-20,VTI,0.9187961982199121,0.11429669452021357,66.23
2011-06-20,AGG,8.56519723937588e-18,0.04890984816304573,1694.83
2011-06-21,AGG,8.56519723937588e-18,0.04890984816304573,1694.32
2011-06-21,VIX,0.08120380178008788,0.9112413340226567,18.86
2011-06-21,DBC,2.1188262984756195e-18,0.1972871304075036,29.09
2011-06-21,VTI,0.9187961982199121,0.11429669452021357,67.24
2011-06-22,DBC,2.1188262984756195e-18,0.1972871304075036,29.22
2011-06-22,AGG,8.56519723937588e-18,0.04890984816304573,1695.35
2011-06-22,VIX,0.08120380178008788,0.9112413340226567,18.52
2011-06-22,VTI,0.9187961982199121,0.11429669452021357,66.87
2011-06-23,DBC,2.1188262984756195e-18,0.1972871304075036,28.6
2011-06-23,VTI,0.9187961982199121,0.11429669452021357,66.76
2011-06-23,AGG,8.56519723937588e-18,0.04890984816304573,1699.98
2011-06-23,VIX,0.08120380178008788,0.9112413340226567,19.29
2011-06-24,DBC,2.1188262984756195e-18,0.1972871304075036,28.26
2011-06-24,VTI,0.9187961982199121,0.11429669452021357,65.72
2011-06-24,VIX,0.08120380178008788,0.9112413340226567,21.1
2011-06-24,AGG,8.56519723937588e-18,0.04890984816304573,1700.85
2011-06-27,VTI,0.9187961982199121,0.11429669452021357,66.28
2011-06-27,VIX,0.08120380178008788,0.9112413340226567,20.56
2011-06-27,DBC,2.1188262984756195e-18,0.1972871304075036,28.25
2011-06-27,AGG,8.56519723937588e-18,0.04890984816304573,1696.12
2011-06-28,VIX,0.08120380178008788,0.9112413340226567,19.17
2011-06-28,DBC,2.1188262984756195e-18,0.1972871304075036,28.75
2011-06-28,AGG,8.56519723937588e-18,0.04890984816304573,1689.21
2011-06-28,VTI,0.9187961982199121,0.11429669452021357,67.2
2011-06-29,DBC,2.1188262984756195e-18,0.1972871304075036,29.27
2011-06-29,VIX,0.08120380178008788,0.9112413340226567,17.27
2011-06-29,AGG,8.56519723937588e-18,0.04890984816304573,1687.23
2011-06-29,VTI,0.9187961982199121,0.11429669452021357,67.79
2011-06-30,DBC,2.1188262984756195e-18,0.1972871304075036,28.96
2011-06-30,VIX,0.08120380178008788,0.9112413340226567,16.52
2011-06-30,AGG,8.56519723937588e-18,0.04890984816304573,1685.78
2011-06-30,VTI,0.9187961982199121,0.11429669452021357,68.4
2011-07-01,DBC,2.1188262984756195e-18,0.1972871304075036,29.0
2011-07-01,VIX,0.08120380178008788,0.9112413340226567,15.87
2011-07-01,VTI,0.9187961982199121,0.11429669452021357,69.38
2011-07-01,AGG,8.56519723937588e-18,0.04890984816304573,1683.7
2011-07-05,DBC,2.1188262984756195e-18,0.1972871304075036,29.39
2011-07-05,VTI,0.9187961982199121,0.11429669452021357,69.37
2011-07-05,AGG,8.56519723937588e-18,0.04890984816304573,1688.7
2011-07-05,VIX,0.08120380178008788,0.9112413340226567,16.06
2011-07-06,DBC,2.1188262984756195e-18,0.1972871304075036,29.38
2011-07-06,VTI,0.9187961982199121,0.11429669452021357,69.51
2011-07-06,AGG,8.56519723937588e-18,0.04890984816304573,1690.88
2011-07-06,VIX,0.08120380178008788,0.9112413340226567,16.34
2011-07-07,DBC,2.1188262984756195e-18,0.1972871304075036,30.0
2011-07-07,VIX,0.08120380178008788,0.9112413340226567,15.95
2011-07-07,VTI,0.9187961982199121,0.11429669452021357,70.26
2011-07-07,AGG,8.56519723937588e-18,0.04890984816304573,1686.98
2011-07-08,VIX,0.08120380178008788,0.9112413340226567,15.95
2011-07-08,AGG,8.56519723937588e-18,0.04890984816304573,1697.04
2011-07-08,VTI,0.9187961982199121,0.11429669452021357,69.76
2011-07-08,DBC,2.1188262984756195e-18,0.1972871304075036,29.97
2011-07-11,VTI,0.9187961982199121,0.11429669452021357,68.47
2011-07-11,AGG,8.56519723937588e-18,0.04890984816304573,1701.98
2011-07-11,DBC,2.1188262984756195e-18,0.1972871304075036,29.74
2011-07-11,VIX,0.08120380178008788,0.9112413340226567,18.39
2011-07-12,AGG,8.56519723937588e-18,0.04890984816304573,1702.57
2011-07-12,VTI,0.9187961982199121,0.11429669452021357,68.17
2011-07-12,VIX,0.08120380178008788,0.9112413340226567,19.87
2011-07-12,DBC,2.1188262984756195e-18,0.1972871304075036,30.0
2011-07-13,DBC,2.1188262984756195e-18,0.1972871304075036,30.41
2011-07-13,VTI,0.9187961982199121,0.11429669452021357,68.43
2011-07-13,AGG,8.56519723937588e-18,0.04890984816304573,1704.59
2011-07-13,VIX,0.08120380178008788,0.9112413340226567,19.91
2011-07-14,DBC,2.1188262984756195e-18,0.1972871304075036,30.24
2011-07-14,VTI,0.9187961982199121,0.11429669452021357,67.85
2011-07-14,AGG,8.56519723937588e-18,0.04890984816304573,1701.31
2011-07-14,VIX,0.08120380178008788,0.9112413340226567,20.8
2011-07-15,VTI,0.9187961982199121,0.11429669452021357,68.28
2011-07-15,AGG,8.56519723937588e-18,0.04890984816304573,1702.38
2011-07-15,DBC,2.1188262984756195e-18,0.1972871304075036,30.51
2011-07-15,VIX,0.08120380178008788,0.9112413340226567,19.53
2011-07-18,VTI,0.9187961982199121,0.11429669452021357,67.65
2011-07-18,DBC,2.1188262984756195e-18,0.1972871304075036,30.34
2011-07-18,AGG,8.56519723937588e-18,0.04890984816304573,1701.23
2011-07-18,VIX,0.08120380178008788,0.9112413340226567,20.95
2011-07-19,VIX,0.08120380178008788,0.9112413340226567,19.21
2011-07-19,DBC,2.1188262984756195e-18,0.1972871304075036,30.55
2011-07-19,AGG,8.56519723937588e-18,0.04890984816304573,1703.27
2011-07-19,VTI,0.9187961982199121,0.11429669452021357,68.79
2011-07-20,VIX,0.08120380178008788,0.9112413340226567,19.09
2011-07-20,DBC,2.1188262984756195e-18,0.1972871304075036,30.65
2011-07-20,AGG,8.56519723937588e-18,0.04890984816304573,1701.02
2011-07-20,VTI,0.9187961982199121,0.11429669452021357,68.75
2011-07-21,AGG,8.56519723937588e-18,0.04890984816304573,1697.61
2011-07-21,VTI,0.9187961982199121,0.11429669452021357,69.59
2011-07-21,DBC,2.1188262984756195e-18,0.1972871304075036,30.5
2011-07-21,VIX,0.08120380178008788,0.9112413340226567,17.56
2011-07-22,VTI,0.9187961982199121,0.11429669452021357,69.71
2011-07-22,AGG,8.56519723937588e-18,0.04890984816304573,1701.41
2011-07-22,VIX,0.08120380178008788,0.9112413340226567,17.52
2011-07-22,DBC,2.1188262984756195e-18,0.1972871304075036,30.75
2011-07-25,DBC,2.1188262984756195e-18,0.1972871304075036,30.6
2011-07-25,VTI,0.9187961982199121,0.11429669452021357,69.26
2011-07-25,AGG,8.56519723937588e-18,0.04890984816304573,1698.52
2011-07-25,VIX,0.08120380178008788,0.9112413340226567,19.35
2011-07-26,VTI,0.9187961982199121,0.11429669452021357,68.97
2011-07-26,VIX,0.08120380178008788,0.9112413340226567,20.23
2011-07-26,DBC,2.1188262984756195e-18,0.1972871304075036,30.84
2011-07-26,AGG,8.56519723937588e-18,0.04890984816304573,1702.27
2011-07-27,VTI,0.9187961982199121,0.11429669452021357,67.45
2011-07-27,AGG,8.56519723937588e-18,0.04890984816304573,1699.78
2011-07-27,VIX,0.08120380178008788,0.9112413340226567,22.98
2011-07-27,DBC,2.1188262984756195e-18,0.1972871304075036,30.63
2011-07-28,VIX,0.08120380178008788,0.9112413340226567,23.74
2011-07-28,VTI,0.9187961982199121,0.11429669452021357,67.22
2011-07-28,AGG,8.56519723937588e-18,0.04890984816304573,1702.4
2011-07-28,DBC,2.1188262984756195e-18,0.1972871304075036,30.53
2011-07-29,AGG,8.56519723937588e-18,0.04890984816304573,1712.53
2011-07-29,VTI,0.9187961982199121,0.11429669452021357,66.85
2011-07-29,VIX,0.08120380178008788,0.9112413340226567,25.25
2011-07-29,DBC,2.1188262984756195e-18,0.1972871304075036,30.28
2011-08-01,VTI,0.9187961982199121,0.11429669452021357,66.55
2011-08-01,VIX,0.08120380178008788,0.9112413340226567,23.66
2011-08-01,DBC,2.1188262984756195e-18,0.1972871304075036,30.28
2011-08-01,AGG,8.56519723937588e-18,0.04890984816304573,1717.03
2011-08-02,VTI,0.9187961982199121,0.11429669452021357,64.79
2011-08-02,DBC,2.1188262984756195e-18,0.1972871304075036,30.28
2011-08-02,VIX,0.08120380178008788,0.9112413340226567,24.79
2011-08-02,AGG,8.56519723937588e-18,0.04890984816304573,1725.03
2011-08-03,VIX,0.08120380178008788,0.9112413340226567,23.38
2011-08-03,AGG,8.56519723937588e-18,0.04890984816304573,1726.04
2011-08-03,VTI,0.9187961982199121,0.11429669452021357,65.15
2011-08-03,DBC,2.1188262984756195e-18,0.1972871304075036,29.83
2011-08-04,DBC,2.1188262984756195e-18,0.1972871304075036,28.7
2011-08-04,VTI,0.9187961982199121,0.11429669452021357,61.88
2011-08-04,VIX,0.08120380178008788,0.9112413340226567,31.66
2011-08-04,AGG,8.56519723937588e-18,0.04890984816304573,1733.98
2011-08-05,VTI,0.9187961982199121,0.11429669452021357,61.62
2011-08-05,DBC,2.1188262984756195e-18,0.1972871304075036,28.82
2011-08-05,VIX,0.08120380178008788,0.9112413340226567,32.0
2011-08-05,AGG,8.56519723937588e-18,0.04890984816304573,1724.6
2011-08-08,DBC,2.1188262984756195e-18,0.1972871304075036,27.75
2011-08-08,VTI,0.9187961982199121,0.11429669452021357,57.35
2011-08-08,VIX,0.08120380178008788,0.9112413340226567,48.0
2011-08-08,AGG,8.56519723937588e-18,0.04890984816304573,1732.23
2011-08-09,DBC,2.1188262984756195e-18,0.1972871304075036,28.02
2011-08-09,VIX,0.08120380178008788,0.9112413340226567,35.06
2011-08-09,AGG,8.56519723937588e-18,0.04890984816304573,1740.96
2011-08-09,VTI,0.9187961982199121,0.11429669452021357,60.22
2011-08-10,AGG,8.56519723937588e-18,0.04890984816304573,1746.19
2011-08-10,VTI,0.9187961982199121,0.11429669452021357,57.66
2011-08-10,VIX,0.08120380178008788,0.9112413340226567,42.99
2011-08-10,DBC,2.1188262984756195e-18,0.1972871304075036,28.14
2011-08-11,VTI,0.9187961982199121,0.11429669452021357,60.3
2011-08-11,DBC,2.1188262984756195e-18,0.1972871304075036,28.75
2011-08-11,AGG,8.56519723937588e-18,0.04890984816304573,1733.56
2011-08-11,VIX,0.08120380178008788,0.9112413340226567,39.0
2011-08-12,AGG,8.56519723937588e-18,0.04890984816304573,1740.21
2011-08-12,VIX,0.08120380178008788,0.9112413340226567,36.36
2011-08-12,VTI,0.9187961982199121,0.11429669452021357,60.7
2011-08-12,DBC,2.1188262984756195e-18,0.1972871304075036,28.71
2011-08-15,VTI,0.9187961982199121,0.11429669452021357,62.02
2011-08-15,DBC,2.1188262984756195e-18,0.1972871304075036,29.06
2011-08-15,VIX,0.08120380178008788,0.9112413340226567,31.87
2011-08-15,AGG,8.56519723937588e-18,0.04890984816304573,1736.44
2011-08-16,VIX,0.08120380178008788,0.9112413340226567,32.85
2011-08-16,VTI,0.9187961982199121,0.11429669452021357,61.43
2011-08-16,DBC,2.1188262984756195e-18,0.1972871304075036,29.06
2011-08-16,AGG,8.56519723937588e-18,0.04890984816304573,1740.95
2011-08-17,VTI,0.9187961982199121,0.11429669452021357,61.44
2011-08-17,DBC,2.1188262984756195e-18,0.1972871304075036,29.31
2011-08-17,VIX,0.08120380178008788,0.9112413340226567,31.58
2011-08-17,AGG,8.56519723937588e-18,0.04890984816304573,1744.13
2011-08-18,AGG,8.56519723937588e-18,0.04890984816304573,1747.51
2011-08-18,VIX,0.08120380178008788,0.9112413340226567,42.67
2011-08-18,DBC,2.1188262984756195e-18,0.1972871304075036,28.59
2011-08-18,VTI,0.9187961982199121,0.11429669452021357,58.7
2011-08-19,VTI,0.9187961982199121,0.11429669452021357,57.65
2011-08-19,VIX,0.08120380178008788,0.9112413340226567,43.05
2011-08-19,DBC,2.1188262984756195e-18,0.1972871304075036,29.1
2011-08-19,AGG,8.56519723937588e-18,0.04890984816304573,1746.4
2011-08-22,AGG,8.56519723937588e-18,0.04890984816304573,1744.36
2011-08-22,DBC,2.1188262984756195e-18,0.1972871304075036,29.15
2011-08-22,VTI,0.9187961982199121,0.11429669452021357,57.66
2011-08-22,VIX,0.08120380178008788,0.9112413340226567,42.44
2011-08-23,VTI,0.9187961982199121,0.11429669452021357,59.64
2011-08-23,DBC,2.1188262984756195e-18,0.1972871304075036,29.45
2011-08-23,VIX,0.08120380178008788,0.9112413340226567,36.27
2011-08-23,AGG,8.56519723937588e-18,0.04890984816304573,1738.86
2011-08-24,DBC,2.1188262984756195e-18,0.1972871304075036,29.15
2011-08-24,AGG,8.56519723937588e-18,0.04890984816304573,1730.28
2011-08-24,VIX,0.08120380178008788,0.9112413340226567,35.9
2011-08-24,VTI,0.9187961982199121,0.11429669452021357,60.49
2011-08-25,AGG,8.56519723937588e-18,0.04890984816304573,1733.17
2011-08-25,DBC,2.1188262984756195e-18,0.1972871304075036,29.28
2011-08-25,VTI,0.9187961982199121,0.11429669452021357,59.48
2011-08-25,VIX,0.08120380178008788,0.9112413340226567,39.76
2011-08-26,VTI,0.9187961982199121,0.11429669452021357,60.47
2011-08-26,AGG,8.56519723937588e-18,0.04890984816304573,1736.43
2011-08-26,DBC,2.1188262984756195e-18,0.1972871304075036,29.605
2011-08-26,VIX,0.08120380178008788,0.9112413340226567,35.59
2011-08-29,DBC,2.1188262984756195e-18,0.1972871304075036,29.705
2011-08-29,VTI,0.9187961982199121,0.11429669452021357,62.36
2011-08-29,VIX,0.08120380178008788,0.9112413340226567,32.28
2011-08-29,AGG,8.56519723937588e-18,0.04890984816304573,1732.16
2011-08-30,DBC,2.1188262984756195e-18,0.1972871304075036,30.11
2011-08-30,AGG,8.56519723937588e-18,0.04890984816304573,1739.54
2011-08-30,VTI,0.9187961982199121,0.11429669452021357,62.53
2011-08-30,VIX,0.08120380178008788,0.9112413340226567,32.89
2011-08-31,DBC,2.1188262984756195e-18,0.1972871304075036,30.16
2011-08-31,AGG,8.56519723937588e-18,0.04890984816304573,1737.55
2011-08-31,VTI,0.9187961982199121,0.11429669452021357,62.78
2011-08-31,VIX,0.08120380178008788,0.9112413340226567,31.62
2011-09-01,VIX,0.08120380178008788,0.9112413340226567,31.82
2011-09-01,DBC,2.1188262984756195e-18,0.1972871304075036,29.95
2011-09-01,AGG,8.56519723937588e-18,0.04890984816304573,1743.2
2011-09-01,VTI,0.9187961982199121,0.11429669452021357,62.07
2011-09-02,VIX,0.08120380178008788,0.9112413340226567,33.92
2011-09-02,AGG,8.56519723937588e-18,0.04890984816304573,1750.9
2011-09-02,DBC,2.1188262984756195e-18,0.1972871304075036,29.79
2011-09-02,VTI,0.9187961982199121,0.11429669452021357,60.37
2011-09-06,VTI,0.9187961982199121,0.11429669452021357,59.99
2011-09-06,AGG,8.56519723937588e-18,0.04890984816304573,1751.17
2011-09-06,VIX,0.08120380178008788,0.9112413340226567,37.0
2011-09-06,DBC,2.1188262984756195e-18,0.1972871304075036,29.69
2011-09-07,AGG,8.56519723937588e-18,0.04890984816304573,1747.7
2011-09-07,DBC,2.1188262984756195e-18,0.1972871304075036,29.96
2011-09-07,VTI,0.9187961982199121,0.11429669452021357,61.78
2011-09-07,VIX,0.08120380178008788,0.9112413340226567,33.38
2011-09-08,VIX,0.08120380178008788,0.9112413340226567,34.32
2011-09-08,VTI,0.9187961982199121,0.11429669452021357,61.04
2011-09-08,DBC,2.1188262984756195e-18,0.1972871304075036,29.76
2011-09-08,AGG,8.56519723937588e-18,0.04890984816304573,1749.89
2011-09-09,VIX,0.08120380178008788,0.9112413340226567,38.52
2011-09-09,DBC,2.1188262984756195e-18,0.1972871304075036,29.29
2011-09-09,AGG,8.56519723937588e-18,0.04890984816304573,1754.07
2011-09-09,VTI,0.9187961982199121,0.11429669452021357,59.45
2011-09-12,VIX,0.08120380178008788,0.9112413340226567,38.59
2011-09-12,AGG,8.56519723937588e-18,0.04890984816304573,1751.37
2011-09-12,VTI,0.9187961982199121,0.11429669452021357,59.87
2011-09-12,DBC,2.1188262984756195e-18,0.1972871304075036,29.22
2011-09-13,VTI,0.9187961982199121,0.11429669452021357,60.47
2011-09-13,VIX,0.08120380178008788,0.9112413340226567,36.91
2011-09-13,DBC,2.1188262984756195e-18,0.1972871304075036,29.13
2011-09-13,AGG,8.56519723937588e-18,0.04890984816304573,1747.57
2011-09-14,VIX,0.08120380178008788,0.9112413340226567,34.6
2011-09-14,VTI,0.9187961982199121,0.11429669452021357,61.33
2011-09-14,AGG,8.56519723937588e-18,0.04890984816304573,1747.71
2011-09-14,DBC,2.1188262984756195e-18,0.1972871304075036,28.99
2011-09-15,VIX,0.08120380178008788,0.9112413340226567,31.97
2011-09-15,AGG,8.56519723937588e-18,0.04890984816304573,1744.25
2011-09-15,VTI,0.9187961982199121,0.11429669452021357,62.4
2011-09-15,DBC,2.1188262984756195e-18,0.1972871304075036,29.11
2011-09-16,DBC,2.1188262984756195e-18,0.1972871304075036,28.98
2011-09-16,VIX,0.08120380178008788,0.9112413340226567,30.98
2011-09-16,AGG,8.56519723937588e-18,0.04890984816304573,1745.11
2011-09-16,VTI,0.9187961982199121,0.11429669452021357,62.7
2011-09-19,DBC,2.1188262984756195e-18,0.1972871304075036,28.49
2011-09-19,VTI,0.9187961982199121,0.11429669452021357,62.04
2011-09-19,AGG,8.56519723937588e-18,0.04890984816304573,1753.14
2011-09-19,VIX,0.08120380178008788,0.9112413340226567,32.73
2011-09-20,VIX,0.08120380178008788,0.9112413340226567,32.86
2011-09-20,VTI,0.9187961982199121,0.11429669452021357,61.82
