Date,Ticker,Weight,Annualized_vol,Price
2012-02-13,DBC,0.105151094,0.1773710943832146,28.52
2012-02-13,VIX,0.10531214,0.7239995007708308,19.04
2012-02-13,VTI,0.279576,0.19801655991145853,69.84
2012-02-13,AGG,0.5099608,0.030465881195842478,1780.35
2012-02-14,VIX,0.10531214,0.7239995007708308,19.54
2012-02-14,VTI,0.279576,0.19801655991145853,69.74
2012-02-14,AGG,0.5099608,0.030465881195842478,1784.6
2012-02-14,DBC,0.105151094,0.1773710943832146,28.51
2012-02-15,VIX,0.10531214,0.7239995007708308,21.14
2012-02-15,VTI,0.279576,0.19801655991145853,69.44
2012-02-15,AGG,0.5099608,0.030465881195842478,1784.01
2012-02-15,DBC,0.105151094,0.1773710943832146,28.61
2012-02-16,VIX,0.10531214,0.7239995007708308,19.22
2012-02-16,VTI,0.279576,0.19801655991145853,70.27
2012-02-16,DBC,0.105151094,0.1773710943832146,28.74
2012-02-16,AGG,0.5099608,0.030465881195842478,1778.52
2012-02-17,VIX,0.10531214,0.7239995007708308,17.78
2012-02-17,DBC,0.105151094,0.1773710943832146,28.69
2012-02-17,AGG,0.5099608,0.030465881195842478,1778.3
2012-02-17,VTI,0.279576,0.19801655991145853,70.37
2012-02-21,AGG,0.5099608,0.030465881195842478,1776.7
2012-02-21,VTI,0.279576,0.19801655991145853,70.34
2012-02-21,DBC,0.105151094,0.1773710943832146,29.14
2012-02-21,VIX,0.10531214,0.7239995007708308,18.19
2012-02-22,VTI,0.279576,0.19801655991145853,70.12
2012-02-22,DBC,0.105151094,0.1773710943832146,29.41
2012-02-22,AGG,0.5099608,0.030465881195842478,1780.04
2012-02-22,VIX,0.10531214,0.7239995007708308,18.19
2012-02-23,AGG,0.5099608,0.030465881195842478,1781.38
2012-02-23,VTI,0.279576,0.19801655991145853,70.51
2012-02-23,DBC,0.105151094,0.1773710943832146,29.5
2012-02-23,VIX,0.10531214,0.7239995007708308,16.8
2012-02-24,VTI,0.279576,0.19801655991145853,70.61
2012-02-24,AGG,0.5099608,0.030465881195842478,1782.09
2012-02-24,DBC,0.105151094,0.1773710943832146,29.68
2012-02-24,VIX,0.10531214,0.7239995007708308,17.31
2012-02-27,VIX,0.10531214,0.7239995007708308,18.19
2012-02-27,AGG,0.5099608,0.030465881195842478,1786.12
2012-02-27,DBC,0.105151094,0.1773710943832146,29.44
2012-02-27,VTI,0.279576,0.19801655991145853,70.67
2012-02-28,DBC,0.105151094,0.1773710943832146,29.43
2012-02-28,VTI,0.279576,0.19801655991145853,70.87
2012-02-28,VIX,0.10531214,0.7239995007708308,17.96
2012-02-28,AGG,0.5099608,0.030465881195842478,1786.34
2012-02-29,VTI,0.2015507,0.11912825412292587,70.41
2012-02-29,AGG,0.67601067,0.02924100179825185,1784.92
2012-02-29,DBC,0.0825282,0.13001786496973308,29.32
2012-02-29,VIX,0.039910454,0.7579595820829655,18.43
2012-03-01,VTI,0.2015507,0.11912825412292587,70.95
2012-03-01,VIX,0.039910454,0.7579595820829655,17.26
2012-03-01,DBC,0.0825282,0.13001786496973308,29.78
2012-03-01,AGG,0.67601067,0.02924100179825185,1781.82
2012-03-02,AGG,0.67601067,0.02924100179825185,1785.49
2012-03-02,VIX,0.039910454,0.7579595820829655,17.29
2012-03-02,DBC,0.0825282,0.13001786496973308,29.48
2012-03-02,VTI,0.2015507,0.11912825412292587,70.6
2012-03-05,VTI,0.2015507,0.11912825412292587,70.28
2012-03-05,AGG,0.67601067,0.02924100179825185,1783.75
2012-03-05,VIX,0.039910454,0.7579595820829655,18.05
2012-03-05,DBC,0.0825282,0.13001786496973308,29.34
2012-03-06,AGG,0.67601067,0.02924100179825185,1786.65
2012-03-06,VIX,0.039910454,0.7579595820829655,20.87
2012-03-06,DBC,0.0825282,0.13001786496973308,28.86
2012-03-06,VTI,0.2015507,0.11912825412292587,69.15
2012-03-07,DBC,0.0825282,0.13001786496973308,28.99
2012-03-07,VTI,0.2015507,0.11912825412292587,69.75
2012-03-07,AGG,0.67601067,0.02924100179825185,1784.08
2012-03-07,VIX,0.039910454,0.7579595820829655,19.07
2012-03-08,DBC,0.0825282,0.13001786496973308,29.23
2012-03-08,VTI,0.2015507,0.11912825412292587,70.47
2012-03-08,AGG,0.67601067,0.02924100179825185,1782.34
2012-03-08,VIX,0.039910454,0.7579595820829655,17.95
2012-03-09,DBC,0.0825282,0.13001786496973308,29.31
2012-03-09,AGG,0.67601067,0.02924100179825185,1781.37
2012-03-09,VTI,0.2015507,0.11912825412292587,70.82
2012-03-09,VIX,0.039910454,0.7579595820829655,17.11
2012-03-12,VTI,0.2015507,0.11912825412292587,70.77
2012-03-12,AGG,0.67601067,0.02924100179825185,1782.38
2012-03-12,DBC,0.0825282,0.13001786496973308,29.27
2012-03-12,VIX,0.039910454,0.7579595820829655,15.64
2012-03-13,AGG,0.67601067,0.02924100179825185,1777.76
2012-03-13,VTI,0.2015507,0.11912825412292587,72.08
2012-03-13,VIX,0.039910454,0.7579595820829655,14.8
2012-03-13,DBC,0.0825282,0.13001786496973308,29.4
2012-03-14,VTI,0.2015507,0.11912825412292587,71.93
2012-03-14,AGG,0.67601067,0.02924100179825185,1767.62
2012-03-14,VIX,0.039910454,0.7579595820829655,15.31
2012-03-14,DBC,0.0825282,0.13001786496973308,29.2
2012-03-15,AGG,0.67601067,0.02924100179825185,1769.02
2012-03-15,VIX,0.039910454,0.7579595820829655,15.42
2012-03-15,VTI,0.2015507,0.11912825412292587,72.35
2012-03-15,DBC,0.0825282,0.13001786496973308,29.22
2012-03-16,AGG,0.67601067,0.02924100179825185,1769.09
2012-03-16,DBC,0.0825282,0.13001786496973308,29.58
2012-03-16,VTI,0.2015507,0.11912825412292587,72.46
2012-03-16,VIX,0.039910454,0.7579595820829655,14.47
2012-03-19,DBC,0.0825282,0.13001786496973308,29.53
2012-03-19,VTI,0.2015507,0.11912825412292587,72.73
2012-03-19,AGG,0.67601067,0.02924100179825185,1764.24
2012-03-19,VIX,0.039910454,0.7579595820829655,15.04
2012-03-20,VTI,0.2015507,0.11912825412292587,72.48
2012-03-20,DBC,0.0825282,0.13001786496973308,29.17
2012-03-20,AGG,0.67601067,0.02924100179825185,1764.47
2012-03-20,VIX,0.039910454,0.7579595820829655,15.58
2012-03-21,VTI,0.2015507,0.11912825412292587,72.4
2012-03-21,AGG,0.67601067,0.02924100179825185,1770.12
2012-03-21,DBC,0.0825282,0.13001786496973308,29.1
2012-03-21,VIX,0.039910454,0.7579595820829655,15.13
2012-03-22,VTI,0.2015507,0.11912825412292587,71.82
2012-03-22,AGG,0.67601067,0.02924100179825185,1770.66
2012-03-22,DBC,0.0825282,0.13001786496973308,28.87
2012-03-22,VIX,0.039910454,0.7579595820829655,15.57
2012-03-23,VIX,0.039910454,0.7579595820829655,14.82
2012-03-23,VTI,0.2015507,0.11912825412292587,72.11
2012-03-23,AGG,0.67601067,0.02924100179825185,1772.95
2012-03-23,DBC,0.0825282,0.13001786496973308,29.15
2012-03-26,AGG,0.67601067,0.02924100179825185,1773.3
2012-03-26,VTI,0.2015507,0.11912825412292587,72.8
2012-03-26,DBC,0.0825282,0.13001786496973308,29.28
2012-03-26,VIX,0.039910454,0.7579595820829655,14.26
2012-03-27,DBC,0.0825282,0.13001786496973308,29.16
2012-03-27,VTI,0.2015507,0.11912825412292587,72.56
2012-03-27,VIX,0.039910454,0.7579595820829655,15.59
2012-03-27,AGG,0.67601067,0.02924100179825185,1777.14
2012-03-28,VIX,0.039910454,0.7579595820829655,15.47
2012-03-28,DBC,0.0825282,0.13001786496973308,28.88
2012-03-28,VTI,0.2015507,0.11912825412292587,72.2
2012-03-28,AGG,0.67601067,0.02924100179825185,1776.86
2012-03-29,DBC,0.24555133,0.12077577855096357,28.48
2012-03-29,VTI,0.18558024,0.10191813658934482,72.07
2012-03-29,AGG,0.45947534,0.02966300341271891,1778.95
2012-03-29,VIX,0.10939309,0.8771926193480077,15.48
2012-03-30,AGG,0.45947534,0.02966300341271891,1775.14
2012-03-30,DBC,0.24555133,0.12077577855096357,28.8
2012-03-30,VIX,0.10939309,0.8771926193480077,15.5
2012-03-30,VTI,0.18558024,0.10191813658934482,72.26
2012-04-02,DBC,0.24555133,0.12077577855096357,29.17
2012-04-02,VTI,0.18558024,0.10191813658934482,72.87
2012-04-02,VIX,0.10939309,0.8771926193480077,15.64
2012-04-02,AGG,0.45947534,0.02966300341271891,1776.71
2012-04-03,AGG,0.45947534,0.02966300341271891,1770.74
2012-04-03,DBC,0.24555133,0.12077577855096357,29.04
2012-04-03,VIX,0.10939309,0.8771926193480077,15.66
2012-04-03,VTI,0.18558024,0.10191813658934482,72.63
2012-04-04,VTI,0.18558024,0.10191813658934482,71.82
2012-04-04,AGG,0.45947534,0.02966300341271891,1773.07
2012-04-04,DBC,0.24555133,0.12077577855096357,28.59
2012-04-04,VIX,0.10939309,0.8771926193480077,16.44
2012-04-05,AGG,0.45947534,0.02966300341271891,1776.62
2012-04-05,DBC,0.24555133,0.12077577855096357,28.7
2012-04-05,VIX,0.10939309,0.8771926193480077,16.7
2012-04-05,VTI,0.18558024,0.10191813658934482,71.77
2012-04-06,AGG,0.45947534,0.02966300341271891,1785.02
2012-04-09,VTI,0.18558024,0.10191813658934482,70.93
2012-04-09,AGG,0.45947534,0.02966300341271891,1786.18
2012-04-09,DBC,0.24555133,0.12077577855096357,28.57
2012-04-09,VIX,0.10939309,0.8771926193480077,18.81
2012-04-10,AGG,0.45947534,0.02966300341271891,1788.86
2012-04-10,VIX,0.10939309,0.8771926193480077,20.39
2012-04-10,VTI,0.18558024,0.10191813658934482,69.6
2012-04-10,DBC,0.24555133,0.12077577855096357,28.19
2012-04-11,DBC,0.24555133,0.12077577855096357,28.26
2012-04-11,AGG,0.45947534,0.02966300341271891,1786.15
2012-04-11,VTI,0.18558024,0.10191813658934482,70.18
2012-04-11,VIX,0.10939309,0.8771926193480077,20.02
2012-04-12,AGG,0.45947534,0.02966300341271891,1785.6
2012-04-12,DBC,0.24555133,0.12077577855096357,28.63
2012-04-12,VIX,0.10939309,0.8771926193480077,17.2
2012-04-12,VTI,0.18558024,0.10191813658934482,71.24
2012-04-13,VTI,0.18558024,0.10191813658934482,70.37
2012-04-13,AGG,0.45947534,0.02966300341271891,1789.47
2012-04-13,VIX,0.10939309,0.8771926193480077,19.55
2012-04-13,DBC,0.24555133,0.12077577855096357,28.34
2012-04-16,AGG,0.45947534,0.02966300341271891,1791.19
2012-04-16,VTI,0.18558024,0.10191813658934482,70.3
2012-04-16,VIX,0.10939309,0.8771926193480077,19.55
2012-04-16,DBC,0.24555133,0.12077577855096357,28.06
2012-04-17,VIX,0.10939309,0.8771926193480077,18.46
2012-04-17,AGG,0.45947534,0.02966300341271891,1789.07
2012-04-17,VTI,0.18558024,0.10191813658934482,71.37
2012-04-17,DBC,0.24555133,0.12077577855096357,28.19
2012-04-18,AGG,0.45947534,0.02966300341271891,1790.87
2012-04-18,VIX,0.10939309,0.8771926193480077,18.64
2012-04-18,VTI,0.18558024,0.10191813658934482,71.12
2012-04-18,DBC,0.24555133,0.12077577855096357,27.92
2012-04-19,VIX,0.10939309,0.8771926193480077,18.36
2012-04-19,DBC,0.24555133,0.12077577855096357,27.93
2012-04-19,AGG,0.45947534,0.02966300341271891,1792.41
2012-04-19,VTI,0.18558024,0.10191813658934482,70.71
2012-04-20,AGG,0.45947534,0.02966300341271891,1791.08
2012-04-20,VIX,0.10939309,0.8771926193480077,17.44
2012-04-20,DBC,0.24555133,0.12077577855096357,28.04
2012-04-20,VTI,0.18558024,0.10191813658934482,70.82
2012-04-23,AGG,0.45947534,0.02966300341271891,1793.16
2012-04-23,VIX,0.10939309,0.8771926193480077,18.97
2012-04-23,DBC,0.24555133,0.12077577855096357,27.99
2012-04-23,VTI,0.18558024,0.10191813658934482,70.21
2012-04-24,VTI,0.18558024,0.10191813658934482,70.44
2012-04-24,VIX,0.10939309,0.8771926193480077,18.1
2012-04-24,DBC,0.24555133,0.12077577855096357,27.99
2012-04-24,AGG,0.45947534,0.02966300341271891,1791.5
2012-04-25,DBC,0.24555133,0.12077577855096357,28.15
2012-04-25,VTI,0.18558024,0.10191813658934482,71.48
2012-04-25,AGG,0.45947534,0.02966300341271891,1790.54
2012-04-25,VIX,0.10939309,0.8771926193480077,16.82
2012-04-26,VIX,0.10939309,0.8771926193480077,16.24
2012-04-26,VTI,0.18558024,0.10191813658934482,72.0
2012-04-26,DBC,0.24555133,0.12077577855096357,28.21
2012-04-26,AGG,0.45947534,0.02966300341271891,1791.98
2012-04-27,AGG,0.17360912,0.028277343466679285,1793.39
2012-04-27,VIX,0.11371297,0.9533771712732813,16.32
2012-04-27,VTI,0.4465422,0.12676044634565353,72.17
2012-04-27,DBC,0.26613566,0.13290427563331117,28.3
2012-04-30,VTI,0.4465422,0.12676044634565353,71.8
2012-04-30,AGG,0.17360912,0.028277343466679285,1794.82
2012-04-30,DBC,0.26613566,0.13290427563331117,28.41
2012-04-30,VIX,0.11371297,0.9533771712732813,17.15
2012-05-01,VIX,0.11371297,0.9533771712732813,16.6
2012-05-01,AGG,0.17360912,0.028277343466679285,1792.43
2012-05-01,DBC,0.26613566,0.13290427563331117,28.41
2012-05-01,VTI,0.4465422,0.12676044634565353,72.26
2012-05-02,VIX,0.11371297,0.9533771712732813,16.88
2012-05-02,DBC,0.26613566,0.13290427563331117,28.04
2012-05-02,VTI,0.4465422,0.12676044634565353,72.1
2012-05-02,AGG,0.17360912,0.028277343466679285,1795.45
2012-05-03,DBC,0.26613566,0.13290427563331117,27.73
2012-05-03,AGG,0.17360912,0.028277343466679285,1796.29
2012-05-03,VTI,0.4465422,0.12676044634565353,71.47
2012-05-03,VIX,0.11371297,0.9533771712732813,17.56
2012-05-04,VIX,0.11371297,0.9533771712732813,19.16
2012-05-04,DBC,0.26613566,0.13290427563331117,27.24
2012-05-04,AGG,0.17360912,0.028277343466679285,1798.98
2012-05-04,VTI,0.4465422,0.12676044634565353,70.28
2012-05-07,VIX,0.11371297,0.9533771712732813,18.94
2012-05-07,VTI,0.4465422,0.12676044634565353,70.33
2012-05-07,DBC,0.26613566,0.13290427563331117,27.18
2012-05-07,AGG,0.17360912,0.028277343466679285,1799.11
2012-05-08,VIX,0.11371297,0.9533771712732813,19.05
2012-05-08,VTI,0.4465422,0.12676044634565353,70.07
2012-05-08,DBC,0.26613566,0.13290427563331117,27.077
2012-05-08,AGG,0.17360912,0.028277343466679285,1801.12
2012-05-09,DBC,0.26613566,0.13290427563331117,26.87
2012-05-09,VTI,0.4465422,0.12676044634565353,69.65
2012-05-09,VIX,0.11371297,0.9533771712732813,20.08
2012-05-09,AGG,0.17360912,0.028277343466679285,1799.64
2012-05-10,VIX,0.11371297,0.9533771712732813,18.83
2012-05-10,AGG,0.17360912,0.028277343466679285,1798.54
2012-05-10,DBC,0.26613566,0.13290427563331117,26.88
2012-05-10,VTI,0.4465422,0.12676044634565353,69.83
2012-05-11,VIX,0.11371297,0.9533771712732813,19.89
2012-05-11,DBC,0.26613566,0.13290427563331117,26.68
2012-05-11,VTI,0.4465422,0.12676044634565353,69.64
2012-05-11,AGG,0.17360912,0.028277343466679285,1800.54
2012-05-14,AGG,0.17360912,0.028277343466679285,1802.92
2012-05-14,VIX,0.11371297,0.9533771712732813,21.87
2012-05-14,DBC,0.26613566,0.13290427563331117,26.33
2012-05-14,VTI,0.4465422,0.12676044634565353,68.85
2012-05-15,VIX,0.11371297,0.9533771712732813,21.97
2012-05-15,DBC,0.26613566,0.13290427563331117,26.38
2012-05-15,AGG,0.17360912,0.028277343466679285,1802.84
2012-05-15,VTI,0.4465422,0.12676044634565353,68.48
2012-05-16,VTI,0.4465422,0.12676044634565353,68.16
2012-05-16,VIX,0.11371297,0.9533771712732813,22.27
2012-05-16,DBC,0.26613566,0.13290427563331117,26.35
2012-05-16,AGG,0.17360912,0.028277343466679285,1802.69
2012-05-17,VTI,0.4465422,0.12676044634565353,66.98
2012-05-17,DBC,0.26613566,0.13290427563331117,26.29
2012-05-17,AGG,0.17360912,0.028277343466679285,1805.2
2012-05-17,VIX,0.11371297,0.9533771712732813,24.49
2012-05-18,VTI,0.4465422,0.12676044634565353,66.42
2012-05-18,DBC,0.26613566,0.13290427563331117,26.27
2012-05-18,VIX,0.11371297,0.9533771712732813,25.1
2012-05-18,AGG,0.17360912,0.028277343466679285,1804.09
2012-05-21,AGG,0.17360912,0.028277343466679285,1802.86
2012-05-21,DBC,0.26613566,0.13290427563331117,26.62
2012-05-21,VIX,0.11371297,0.9533771712732813,22.01
2012-05-21,VTI,0.4465422,0.12676044634565353,67.65
2012-05-22,DBC,0.26613566,0.13290427563331117,26.24
2012-05-22,VIX,0.11371297,0.9533771712732813,22.48
2012-05-22,AGG,0.17360912,0.028277343466679285,1798.53
2012-05-22,VTI,0.4465422,0.12676044634565353,67.67
2012-05-23,VTI,0.4465422,0.12676044634565353,67.79
2012-05-23,AGG,0.17360912,0.028277343466679285,1802.85
2012-05-23,DBC,0.26613566,0.13290427563331117,25.95
2012-05-23,VIX,0.11371297,0.9533771712732813,22.33
2012-05-24,DBC,0.26613566,0.13290427563331117,25.96
2012-05-24,VTI,0.4465422,0.12676044634565353,67.92
2012-05-24,VIX,0.11371297,0.9533771712732813,21.54
2012-05-24,AGG,0.17360912,0.028277343466679285,1800.18
2012-05-25,VTI,0.4465422,0.12676044634565353,67.76
2012-05-25,VIX,0.11371297,0.9533771712732813,21.76
2012-05-25,DBC,0.26613566,0.13290427563331117,26.05
2012-05-25,AGG,0.17360912,0.028277343466679285,1800.93
2012-05-29,VTI,0.3573861,0.1352743225428186,68.58
2012-05-29,VIX,0.14428693,0.9182998259423486,21.03
2012-05-29,AGG,0.22999056,0.023142046606287898,1801.99
2012-05-29,DBC,0.26833647,0.12547850872035715,25.94
2012-05-30,DBC,0.26833647,0.12547850872035715,25.46
2012-05-30,AGG,0.22999056,0.023142046606287898,1808.79
2012-05-30,VTI,0.3573861,0.1352743225428186,67.5
2012-05-30,VIX,0.14428693,0.9182998259423486,24.14
2012-05-31,DBC,0.26833647,0.12547850872035715,25.24
2012-05-31,VIX,0.14428693,0.9182998259423486,24.06
2012-05-31,VTI,0.3573861,0.1352743225428186,67.33
2012-05-31,AGG,0.22999056,0.023142046606287898,1811.06
2012-06-01,DBC,0.26833647,0.12547850872035715,24.72
2012-06-01,VTI,0.3573861,0.1352743225428186,65.6
2012-06-01,VIX,0.14428693,0.9182998259423486,26.66
2012-06-01,AGG,0.22999056,0.023142046606287898,1816.25
2012-06-04,VTI,0.3573861,0.1352743225428186,65.54
2012-06-04,VIX,0.14428693,0.9182998259423486,26.12
2012-06-04,DBC,0.26833647,0.12547850872035715,24.86
2012-06-04,AGG,0.22999056,0.023142046606287898,1812.2
2012-06-05,VTI,0.3573861,0.1352743225428186,66.04
2012-06-05,VIX,0.14428693,0.9182998259423486,24.68
2012-06-05,DBC,0.26833647,0.12547850872035715,24.77
2012-06-05,AGG,0.22999056,0.023142046606287898,1810.05
2012-06-06,VIX,0.14428693,0.9182998259423486,22.16
2012-06-06,AGG,0.22999056,0.023142046606287898,1805.68
2012-06-06,DBC,0.26833647,0.12547850872035715,25.23
2012-06-06,VTI,0.3573861,0.1352743225428186,67.58
2012-06-07,DBC,0.26833647,0.12547850872035715,25.06
2012-06-07,VTI,0.3573861,0.1352743225428186,67.5
2012-06-07,AGG,0.22999056,0.023142046606287898,1806.28
2012-06-07,VIX,0.14428693,0.9182998259423486,21.72
2012-06-08,VTI,0.3573861,0.1352743225428186,68.09
2012-06-08,DBC,0.26833647,0.12547850872035715,25.14
2012-06-08,VIX,0.14428693,0.9182998259423486,21.23
2012-06-08,AGG,0.22999056,0.023142046606287898,1806.59
2012-06-11,AGG,0.22999056,0.023142046606287898,1810.3
2012-06-11,VIX,0.14428693,0.9182998259423486,23.56
2012-06-11,DBC,0.26833647,0.12547850872035715,24.68
2012-06-11,VTI,0.3573861,0.1352743225428186,67.14
2012-06-12,VTI,0.3573861,0.1352743225428186,67.87
2012-06-12,VIX,0.14428693,0.9182998259423486,22.09
2012-06-12,DBC,0.26833647,0.12547850872035715,24.8001
2012-06-12,AGG,0.22999056,0.023142046606287898,1806.43
2012-06-13,VTI,0.3573861,0.1352743225428186,67.37
2012-06-13,DBC,0.26833647,0.12547850872035715,24.61
2012-06-13,AGG,0.22999056,0.023142046606287898,1810.06
2012-06-13,VIX,0.14428693,0.9182998259423486,24.27
2012-06-14,VTI,0.3573861,0.1352743225428186,68.07
2012-06-14,VIX,0.14428693,0.9182998259423486,21.68
2012-06-14,AGG,0.22999056,0.023142046606287898,1809.34
2012-06-14,DBC,0.26833647,0.12547850872035715,24.9
2012-06-15,AGG,0.22999056,0.023142046606287898,1811.9
2012-06-15,VTI,0.3573861,0.1352743225428186,68.77
2012-06-15,DBC,0.26833647,0.12547850872035715,24.86
2012-06-15,VIX,0.14428693,0.9182998259423486,21.11
2012-06-18,AGG,0.22999056,0.023142046606287898,1812.57
2012-06-18,DBC,0.26833647,0.12547850872035715,24.88
2012-06-18,VTI,0.3573861,0.1352743225428186,68.97
2012-06-18,VIX,0.14428693,0.9182998259423486,18.32
2012-06-19,VIX,0.14428693,0.9182998259423486,18.38
2012-06-19,AGG,0.22999056,0.023142046606287898,1810.68
2012-06-19,VTI,0.3573861,0.1352743225428186,69.7
2012-06-19,DBC,0.26833647,0.12547850872035715,25.09
2012-06-20,AGG,0.22999056,0.023142046606287898,1810.11
2012-06-20,DBC,0.26833647,0.12547850872035715,24.68
2012-06-20,VIX,0.14428693,0.9182998259423486,17.24
2012-06-20,VTI,0.3573861,0.1352743225428186,69.57
2012-06-21,AGG,0.22999056,0.023142046606287898,1812.92
2012-06-21,DBC,0.26833647,0.12547850872035715,24.15
2012-06-21,VIX,0.14428693,0.9182998259423486,20.08
2012-06-21,VTI,0.3573861,0.1352743225428186,68.0
2012-06-22,VTI,0.3573861,0.1352743225428186,68.55
2012-06-22,DBC,0.26833647,0.12547850872035715,24.39
2012-06-22,VIX,0.14428693,0.9182998259423486,18.11
2012-06-22,AGG,0.22999056,0.023142046606287898,1809.75
2012-06-25,AGG,0.22999056,0.023142046606287898,1814.38
2012-06-25,DBC,0.26833647,0.12547850872035715,24.64
2012-06-25,VIX,0.14428693,0.9182998259423486,20.38
2012-06-25,VTI,0.3573861,0.1352743225428186,67.09
2012-06-26,AGG,0.22999056,0.023142046606287898,1812.79
2012-06-26,DBC,0.26833647,0.12547850872035715,24.81
2012-06-26,VTI,0.3573861,0.1352743225428186,67.41
2012-06-26,VIX,0.14428693,0.9182998259423486,19.72
2012-06-27,VTI,0.47893906,0.16754912179180156,68.06
2012-06-27,AGG,0.0847114,0.022619877026346425,1813.49
2012-06-27,DBC,0.30852556,0.14877521780495537,24.95
2012-06-27,VIX,0.12782404,1.1274301557645046,19.45
2012-06-28,DBC,0.30852556,0.14877521780495537,24.68
2012-06-28,VTI,0.47893906,0.16754912179180156,67.92
2012-06-28,AGG,0.0847114,0.022619877026346425,1815.88
2012-06-28,VIX,0.12782404,1.1274301557645046,19.71
2012-06-29,VTI,0.47893906,0.16754912179180156,69.7
2012-06-29,DBC,0.30852556,0.14877521780495537,25.75
2012-06-29,AGG,0.0847114,0.022619877026346425,1811.77
2012-06-29,VIX,0.12782404,1.1274301557645046,17.08
2012-07-02,AGG,0.0847114,0.022619877026346425,1817.9
2012-07-02,VIX,0.12782404,1.1274301557645046,16.8
2012-07-02,VTI,0.47893906,0.16754912179180156,69.89
2012-07-02,DBC,0.30852556,0.14877521780495537,25.7
2012-07-03,AGG,0.0847114,0.022619877026346425,1815.19
2012-07-03,VTI,0.47893906,0.16754912179180156,70.46
2012-07-03,DBC,0.30852556,0.14877521780495537,26.42
2012-07-03,VIX,0.12782404,1.1274301557645046,16.66
2012-07-05,VIX,0.12782404,1.1274301557645046,17.5
2012-07-05,VTI,0.47893906,0.16754912179180156,70.17
2012-07-05,DBC,0.30852556,0.14877521780495537,26.52
2012-07-05,AGG,0.0847114,0.022619877026346425,1817.69
2012-07-06,AGG,0.0847114,0.022619877026346425,1821.26
2012-07-06,DBC,0.30852556,0.14877521780495537,25.91
2012-07-06,VTI,0.47893906,0.16754912179180156,69.51
2012-07-06,VIX,0.12782404,1.1274301557645046,17.1
2012-07-09,VIX,0.12782404,1.1274301557645046,17.98
2012-07-09,AGG,0.0847114,0.022619877026346425,1824.08
2012-07-09,DBC,0.30852556,0.14877521780495537,26.37
2012-07-09,VTI,0.47893906,0.16754912179180156,69.34
2012-07-10,VTI,0.47893906,0.16754912179180156,68.72
2012-07-10,AGG,0.0847114,0.022619877026346425,1826.45
2012-07-10,DBC,0.30852556,0.14877521780495537,26.03
2012-07-10,VIX,0.12782404,1.1274301557645046,18.72
2012-07-11,AGG,0.0847114,0.022619877026346425,1827.34
2012-07-11,VIX,0.12782404,1.1274301557645046,17.95
2012-07-11,DBC,0.30852556,0.14877521780495537,26.32
2012-07-11,VTI,0.47893906,0.16754912179180156,68.67
2012-07-12,AGG,0.0847114,0.022619877026346425,1828.73
2012-07-12,DBC,0.30852556,0.14877521780495537,26.38
2012-07-12,VTI,0.47893906,0.16754912179180156,68.4
2012-07-12,VIX,0.12782404,1.1274301557645046,18.33
2012-07-13,DBC,0.30852556,0.14877521780495537,26.7
2012-07-13,VTI,0.47893906,0.16754912179180156,69.47
2012-07-13,VIX,0.12782404,1.1274301557645046,16.74
2012-07-13,AGG,0.0847114,0.022619877026346425,1828.15
2012-07-16,AGG,0.0847114,0.022619877026346425,1831.64
2012-07-16,VIX,0.12782404,1.1274301557645046,17.11
2012-07-16,DBC,0.30852556,0.14877521780495537,27.03
2012-07-16,VTI,0.47893906,0.16754912179180156,69.3
2012-07-17,AGG,0.0847114,0.022619877026346425,1829.95
2012-07-17,DBC,0.30852556,0.14877521780495537,27.06
2012-07-17,VIX,0.12782404,1.1274301557645046,16.48
2012-07-17,VTI,0.47893906,0.16754912179180156,69.76
2012-07-18,VTI,0.47893906,0.16754912179180156,70.26
2012-07-18,AGG,0.0847114,0.022619877026346425,1833.42
2012-07-18,VIX,0.12782404,1.1274301557645046,16.16
2012-07-18,DBC,0.30852556,0.14877521780495537,27.3
2012-07-19,AGG,0.0847114,0.022619877026346425,1832.51
2012-07-19,DBC,0.30852556,0.14877521780495537,27.63
2012-07-19,VTI,0.47893906,0.16754912179180156,70.38
2012-07-19,VIX,0.12782404,1.1274301557645046,15.45
2012-07-20,VTI,0.47893906,0.16754912179180156,69.74
2012-07-20,AGG,0.0847114,0.022619877026346425,1836.06
2012-07-20,VIX,0.12782404,1.1274301557645046,16.27
2012-07-20,DBC,0.30852556,0.14877521780495537,27.63
2012-07-23,AGG,0.0847114,0.022619877026346425,1836.79
2012-07-23,VIX,0.12782404,1.1274301557645046,18.62
2012-07-23,DBC,0.30852556,0.14877521780495537,27.05
2012-07-23,VTI,0.47893906,0.16754912179180156,68.97
2012-07-24,VIX,0.12782404,1.1274301557645046,20.47
2012-07-24,VTI,0.47893906,0.16754912179180156,68.35
2012-07-24,DBC,0.30852556,0.14877521780495537,26.89
2012-07-24,AGG,0.0847114,0.022619877026346425,1838.57
2012-07-25,VTI,0.47893906,0.16754912179180156,68.36
2012-07-25,VIX,0.12782404,1.1274301557645046,19.34
2012-07-25,DBC,0.30852556,0.14877521780495537,27.09
2012-07-25,AGG,0.0847114,0.022619877026346425,1838.88
2012-07-26,VTI,0.47893906,0.16754912179180156,69.4
2012-07-26,DBC,0.30852556,0.14877521780495537,27.14
2012-07-26,VIX,0.12782404,1.1274301557645046,17.53
2012-07-26,AGG,0.0847114,0.022619877026346425,1838.29
2012-07-27,AGG,0.28547397,0.02705516295561258,1830.47
