Date,Ticker,Weight,Annualized_vol,Price
2013-09-18,DBC,0.13785507,0.11581656885833849,26.3
2013-09-18,AGG,0.18787183,0.020255626720387245,1801.31
2013-09-18,VTI,0.36041826,0.12643663282970208,89.94
2013-09-19,DBC,0.13785507,0.11581656885833849,26.2
2013-09-19,AGG,0.18787183,0.020255626720387245,1799.03
2013-09-19,VIX,0.3138549,0.8429195835566217,13.16
2013-09-19,VTI,0.36041826,0.12643663282970208,89.8
2013-09-20,VIX,0.3138549,0.8429195835566217,13.12
2013-09-20,DBC,0.13785507,0.11581656885833849,25.96
2013-09-20,AGG,0.18787183,0.020255626720387245,1800.23
2013-09-20,VTI,0.36041826,0.12643663282970208,89.2
2013-09-23,VTI,0.36041826,0.12643663282970208,88.37
2013-09-23,VIX,0.3138549,0.8429195835566217,14.31
2013-09-23,DBC,0.13785507,0.11581656885833849,25.77
2013-09-23,AGG,0.18787183,0.020255626720387245,1802.23
2013-09-24,VTI,0.36041826,0.12643663282970208,88.23
2013-09-24,VIX,0.3138549,0.8429195835566217,14.08
2013-09-24,DBC,0.13785507,0.11581656885833849,25.76
2013-09-24,AGG,0.18787183,0.020255626720387245,1807.71
2013-09-25,AGG,0.18787183,0.020255626720387245,1810.67
2013-09-25,VTI,0.36041826,0.12643663282970208,88.07
2013-09-25,DBC,0.13785507,0.11581656885833849,25.8
2013-09-25,VIX,0.3138549,0.8429195835566217,14.01
2013-09-26,VTI,0.36041826,0.12643663282970208,88.41
2013-09-26,DBC,0.13785507,0.11581656885833849,26.0
2013-09-26,VIX,0.3138549,0.8429195835566217,14.06
2013-09-26,AGG,0.18787183,0.020255626720387245,1808.12
2013-09-27,VTI,0.36041826,0.12643663282970208,88.06
2013-09-27,DBC,0.13785507,0.11581656885833849,25.87
2013-09-27,AGG,0.18787183,0.020255626720387245,1809.9
2013-09-27,VIX,0.3138549,0.8429195835566217,15.46
2013-09-30,VIX,0.3138549,0.8429195835566217,16.6
2013-09-30,DBC,0.13785507,0.11581656885833849,25.76
2013-09-30,VTI,0.36041826,0.12643663282970208,87.65
2013-09-30,AGG,0.18787183,0.020255626720387245,1809.53
2013-10-01,VIX,0.3138549,0.8429195835566217,15.54
2013-10-01,DBC,0.13785507,0.11581656885833849,25.59
2013-10-01,VTI,0.36041826,0.12643663282970208,88.41
2013-10-01,AGG,0.18787183,0.020255626720387245,1807.66
2013-10-02,VIX,0.3138549,0.8429195835566217,16.6
2013-10-02,DBC,0.13785507,0.11581656885833849,25.84
2013-10-02,VTI,0.36041826,0.12643663282970208,88.26
2013-10-02,AGG,0.18787183,0.020255626720387245,1809.5
2013-10-03,DBC,0.13785507,0.11581656885833849,25.8
2013-10-03,AGG,0.18787183,0.020255626720387245,1811.1
2013-10-03,VIX,0.3138549,0.8429195835566217,17.67
2013-10-03,VTI,0.36041826,0.12643663282970208,87.51
2013-10-04,AGG,0.18787183,0.020255626720387245,1808.5
2013-10-04,VIX,0.3138549,0.8429195835566217,16.74
2013-10-04,VTI,0.36041826,0.12643663282970208,88.15
2013-10-04,DBC,0.13785507,0.11581656885833849,25.88
2013-10-07,VTI,0.36041826,0.12643663282970208,87.36
2013-10-07,VIX,0.3138549,0.8429195835566217,19.41
2013-10-07,AGG,0.18787183,0.020255626720387245,1809.75
2013-10-07,DBC,0.13785507,0.11581656885833849,26.06
2013-10-08,VTI,0.36041826,0.12643663282970208,86.2
2013-10-08,DBC,0.13785507,0.11581656885833849,26.15
2013-10-08,AGG,0.18787183,0.020255626720387245,1809.22
2013-10-08,VIX,0.3138549,0.8429195835566217,20.34
2013-10-09,DBC,0.13785507,0.11581656885833849,25.96
2013-10-09,VIX,0.3138549,0.8429195835566217,19.6
2013-10-09,AGG,0.18787183,0.020255626720387245,1808.57
2013-10-09,VTI,0.36041826,0.12643663282970208,86.14
2013-10-10,AGG,0.18787183,0.020255626720387245,1807.75
2013-10-10,DBC,0.13785507,0.11581656885833849,26.29
2013-10-10,VIX,0.3138549,0.8429195835566217,16.48
2013-10-10,VTI,0.36041826,0.12643663282970208,88.08
2013-10-11,VTI,0.36041826,0.12643663282970208,88.7
2013-10-11,AGG,0.18787183,0.020255626720387245,1808.78
2013-10-11,DBC,0.13785507,0.11581656885833849,26.15
2013-10-11,VIX,0.3138549,0.8429195835566217,15.72
2013-10-14,DBC,0.13785507,0.11581656885833849,26.14
2013-10-14,VTI,0.36041826,0.12643663282970208,89.09
2013-10-14,VIX,0.3138549,0.8429195835566217,16.07
2013-10-15,VIX,0.3138549,0.8429195835566217,18.66
2013-10-15,VTI,0.36041826,0.12643663282970208,88.41
2013-10-15,DBC,0.13785507,0.11581656885833849,26.05
2013-10-15,AGG,0.18787183,0.020255626720387245,1806.55
2013-10-16,AGG,0.18787183,0.020255626720387245,1811.41
2013-10-16,VTI,0.36041826,0.12643663282970208,89.65
2013-10-16,VIX,0.3138549,0.8429195835566217,14.71
2013-10-16,DBC,0.13785507,0.11581656885833849,26.25
2013-10-17,VTI,0.36041826,0.12643663282970208,90.31
2013-10-17,AGG,0.18787183,0.020255626720387245,1818.62
2013-10-17,VIX,0.3138549,0.8429195835566217,13.48
2013-10-17,DBC,0.13785507,0.11581656885833849,26.11
2013-10-18,VIX,0.3138549,0.8429195835566217,13.04
2013-10-18,VTI,0.36041826,0.12643663282970208,90.95
2013-10-18,AGG,0.18787183,0.020255626720387245,1818.79
2013-10-18,DBC,0.13785507,0.11581656885833849,26.26
2013-10-21,AGG,0.18787183,0.020255626720387245,1817.34
2013-10-21,DBC,0.13785507,0.11581656885833849,26.2
2013-10-21,VIX,0.3138549,0.8429195835566217,13.16
2013-10-21,VTI,0.36041826,0.12643663282970208,90.9
2013-10-22,VIX,0.3138549,0.8429195835566217,13.33
2013-10-22,DBC,0.13785507,0.11581656885833849,26.17
2013-10-22,VTI,0.36041826,0.12643663282970208,91.42
2013-10-22,AGG,0.18787183,0.020255626720387245,1824.57
2013-10-23,VIX,0.3138549,0.8429195835566217,13.42
2013-10-23,DBC,0.13785507,0.11581656885833849,25.77
2013-10-23,AGG,0.18787183,0.020255626720387245,1826.54
2013-10-23,VTI,0.36041826,0.12643663282970208,90.99
2013-10-24,AGG,0.18787183,0.020255626720387245,1824.07
2013-10-24,DBC,0.13785507,0.11581656885833849,25.775
2013-10-24,VIX,0.3138549,0.8429195835566217,13.2
2013-10-24,VTI,0.36041826,0.12643663282970208,91.34
2013-10-25,VTI,0.36041826,0.12643663282970208,91.67
2013-10-25,DBC,0.13785507,0.11581656885833849,25.86
2013-10-25,VIX,0.3138549,0.8429195835566217,13.09
2013-10-25,AGG,0.18787183,0.020255626720387245,1825.69
2013-10-28,AGG,0.18787183,0.020255626720387245,1825.58
2013-10-28,VTI,0.36041826,0.12643663282970208,91.74
2013-10-28,DBC,0.13785507,0.11581656885833849,25.96
2013-10-28,VIX,0.3138549,0.8429195835566217,13.31
2013-10-29,VTI,0.36041826,0.12643663282970208,92.2
2013-10-29,DBC,0.13785507,0.11581656885833849,25.89
2013-10-29,VIX,0.3138549,0.8429195835566217,13.41
2013-10-29,AGG,0.18787183,0.020255626720387245,1825.65
2013-10-30,AGG,0.18787183,0.020255626720387245,1824.77
2013-10-30,DBC,0.13785507,0.11581656885833849,25.97
2013-10-30,VTI,0.36041826,0.12643663282970208,91.66
2013-10-30,VIX,0.3138549,0.8429195835566217,13.65
2013-10-31,VTI,0.36041826,0.12643663282970208,91.385
2013-10-31,AGG,0.18787183,0.020255626720387245,1824.16
2013-10-31,DBC,0.13785507,0.11581656885833849,25.75
2013-10-31,VIX,0.3138549,0.8429195835566217,13.75
2013-11-01,VIX,0.3138549,0.8429195835566217,13.28
2013-11-01,AGG,0.18787183,0.020255626720387245,1818.96
2013-11-01,VTI,0.36041826,0.12643663282970208,91.51
2013-11-01,DBC,0.13785507,0.11581656885833849,25.43
2013-11-04,VIX,0.3138549,0.8429195835566217,12.93
2013-11-04,AGG,0.18787183,0.020255626720387245,1820.75
2013-11-04,VTI,0.36041826,0.12643663282970208,91.925
2013-11-04,DBC,0.13785507,0.11581656885833849,25.32
2013-11-05,VIX,0.3138549,0.8429195835566217,13.27
2013-11-05,AGG,0.18787183,0.020255626720387245,1815.73
2013-11-05,VTI,0.36041826,0.12643663282970208,91.66
2013-11-05,DBC,0.13785507,0.11581656885833849,25.25
2013-11-06,VTI,0.36041826,0.12643663282970208,91.9
2013-11-06,DBC,0.13785507,0.11581656885833849,25.27
2013-11-06,VIX,0.3138549,0.8429195835566217,12.67
2013-11-06,AGG,0.18787183,0.020255626720387245,1817.45
2013-11-07,DBC,0.13785507,0.11581656885833849,25.09
2013-11-07,AGG,0.18787183,0.020255626720387245,1819.85
2013-11-07,VIX,0.3138549,0.8429195835566217,13.91
2013-11-07,VTI,0.36041826,0.12643663282970208,90.68
2013-11-08,DBC,0.13785507,0.11581656885833849,25.23
2013-11-08,AGG,0.18787183,0.020255626720387245,1809.57
2013-11-08,VIX,0.3138549,0.8429195835566217,12.9
2013-11-08,VTI,0.36041826,0.12643663282970208,91.89
2013-11-11,DBC,0.13785507,0.11581656885833849,25.34
2013-11-11,VTI,0.36041826,0.12643663282970208,91.95
2013-11-11,VIX,0.3138549,0.8429195835566217,12.53
2013-11-12,AGG,0.18787183,0.020255626720387245,1808.25
2013-11-12,VIX,0.3138549,0.8429195835566217,12.82
2013-11-12,DBC,0.13785507,0.11581656885833849,25.17
2013-11-12,VTI,0.36041826,0.12643663282970208,91.81
2013-11-13,VIX,0.3138549,0.8429195835566217,12.52
2013-11-13,VTI,0.36041826,0.12643663282970208,92.59
2013-11-13,DBC,0.13785507,0.11581656885833849,25.28
2013-11-13,AGG,0.18787183,0.020255626720387245,1811.95
2013-11-14,VIX,0.3138549,0.8429195835566217,12.37
2013-11-14,VTI,0.36041826,0.12643663282970208,93.03
2013-11-14,DBC,0.13785507,0.11581656885833849,25.39
2013-11-14,AGG,0.18787183,0.020255626720387245,1816.37
2013-11-15,VIX,0.3138549,0.8429195835566217,12.19
2013-11-15,DBC,0.13785507,0.11581656885833849,25.35
2013-11-15,AGG,0.18787183,0.020255626720387245,1817.19
2013-11-15,VTI,0.36041826,0.12643663282970208,93.44
2013-11-18,DBC,0.13785507,0.11581656885833849,25.18
2013-11-18,AGG,0.18787183,0.020255626720387245,1820.97
2013-11-18,VIX,0.3138549,0.8429195835566217,13.1
2013-11-18,VTI,0.36041826,0.12643663282970208,93.0
2013-11-19,VTI,0.36041826,0.12643663282970208,92.73
2013-11-19,DBC,0.13785507,0.11581656885833849,25.14
2013-11-19,AGG,0.18787183,0.020255626720387245,1817.99
2013-11-19,VIX,0.3138549,0.8429195835566217,13.39
2013-11-20,DBC,0.13785507,0.11581656885833849,25.16
2013-11-20,AGG,0.18787183,0.020255626720387245,1813.2
2013-11-20,VIX,0.3138549,0.8429195835566217,13.4
2013-11-20,VTI,0.36041826,0.12643663282970208,92.44
2013-11-21,DBC,0.13785507,0.11581656885833849,25.48
2013-11-21,VIX,0.3138549,0.8429195835566217,12.66
2013-11-21,VTI,0.36041826,0.12643663282970208,93.27
2013-11-21,AGG,0.18787183,0.020255626720387245,1814.16
2013-11-22,VIX,0.3138549,0.8429195835566217,12.26
2013-11-22,AGG,0.18787183,0.020255626720387245,1816.13
2013-11-22,VTI,0.36041826,0.12643663282970208,93.73
2013-11-22,DBC,0.13785507,0.11581656885833849,25.56
2013-11-25,VIX,0.3138549,0.8429195835566217,12.79
2013-11-25,DBC,0.13785507,0.11581656885833849,25.53
2013-11-25,AGG,0.18787183,0.020255626720387245,1816.9
2013-11-25,VTI,0.36041826,0.12643663282970208,93.63
2013-11-26,DBC,0.13785507,0.11581656885833849,25.52
2013-11-26,VTI,0.36041826,0.12643663282970208,93.72
2013-11-26,VIX,0.3138549,0.8429195835566217,12.81
2013-11-26,AGG,0.18787183,0.020255626720387245,1819.94
2013-11-27,DBC,0.13785507,0.11581656885833849,25.52
2013-11-27,AGG,0.18787183,0.020255626720387245,1817.2
2013-11-27,VTI,0.36041826,0.12643663282970208,93.99
2013-11-27,VIX,0.3138549,0.8429195835566217,12.98
2013-11-29,VTI,0.36041826,0.12643663282970208,93.86
2013-11-29,DBC,0.13785507,0.11581656885833849,25.51
2013-11-29,AGG,0.18787183,0.020255626720387245,1817.33
2013-11-29,VIX,0.3138549,0.8429195835566217,13.7
2013-12-02,AGG,0.18787183,0.020255626720387245,1812.75
2013-12-02,VTI,0.36041826,0.12643663282970208,93.66
2013-12-02,DBC,0.13785507,0.11581656885833849,25.48
2013-12-02,VIX,0.3138549,0.8429195835566217,14.23
2013-12-03,VIX,0.3138549,0.8429195835566217,14.55
2013-12-03,DBC,0.13785507,0.11581656885833849,25.63
2013-12-03,VTI,0.36041826,0.12643663282970208,93.3
2013-12-03,AGG,0.18787183,0.020255626720387245,1814.21
2013-12-04,VIX,0.3138549,0.8429195835566217,14.7
2013-12-04,DBC,0.13785507,0.11581656885833849,25.68
2013-12-04,VTI,0.36041826,0.12643663282970208,93.17
2013-12-04,AGG,0.18787183,0.020255626720387245,1808.88
2013-12-05,AGG,0.18787183,0.020255626720387245,1807.91
2013-12-05,VTI,0.36041826,0.12643663282970208,92.9
2013-12-05,DBC,0.13785507,0.11581656885833849,25.65
2013-12-05,VIX,0.3138549,0.8429195835566217,15.08
2013-12-06,AGG,0.18787183,0.020255626720387245,1808.19
2013-12-06,VIX,0.3138549,0.8429195835566217,13.79
2013-12-06,DBC,0.13785507,0.11581656885833849,25.74
2013-12-06,VTI,0.36041826,0.12643663282970208,93.86
2013-12-09,VIX,0.3138549,0.8429195835566217,13.49
2013-12-09,DBC,0.13785507,0.11581656885833849,25.65
2013-12-09,AGG,0.18787183,0.020255626720387245,1810.72
2013-12-09,VTI,0.36041826,0.12643663282970208,94.07
2013-12-10,VTI,0.36041826,0.12643663282970208,93.76
2013-12-10,VIX,0.3138549,0.8429195835566217,13.91
2013-12-10,AGG,0.18787183,0.020255626720387245,1815.87
2013-12-10,DBC,0.13785507,0.11581656885833849,25.73
2013-12-11,VTI,0.36041826,0.12643663282970208,92.6
2013-12-11,VIX,0.3138549,0.8429195835566217,15.42
2013-12-11,AGG,0.18787183,0.020255626720387245,1811.99
2013-12-11,DBC,0.13785507,0.11581656885833849,25.73
2013-12-12,VTI,0.36041826,0.12643663282970208,92.43
2013-12-12,AGG,0.18787183,0.020255626720387245,1809.39
2013-12-12,VIX,0.3138549,0.8429195835566217,15.54
2013-12-12,DBC,0.13785507,0.11581656885833849,25.49
2013-12-13,AGG,0.18787183,0.020255626720387245,1810.73
2013-12-13,VTI,0.36041826,0.12643663282970208,92.46
2013-12-13,VIX,0.3138549,0.8429195835566217,15.76
2013-12-13,DBC,0.13785507,0.11581656885833849,25.39
2013-12-16,AGG,0.18787183,0.020255626720387245,1810.75
2013-12-16,VTI,0.36041826,0.12643663282970208,93.11
2013-12-16,VIX,0.3138549,0.8429195835566217,16.03
2013-12-16,DBC,0.13785507,0.11581656885833849,25.47
2013-12-17,VTI,0.36041826,0.12643663282970208,92.83
2013-12-17,DBC,0.13785507,0.11581656885833849,25.35
2013-12-17,VIX,0.3138549,0.8429195835566217,16.21
2013-12-17,AGG,0.18787183,0.020255626720387245,1814.15
2013-12-18,VTI,0.36041826,0.12643663282970208,94.33
2013-12-18,DBC,0.13785507,0.11581656885833849,25.4
2013-12-18,VIX,0.3138549,0.8429195835566217,13.8
2013-12-18,AGG,0.18787183,0.020255626720387245,1811.6
2013-12-19,VIX,0.3138549,0.8429195835566217,14.15
2013-12-19,VTI,0.36041826,0.12643663282970208,94.2
2013-12-19,AGG,0.18787183,0.020255626720387245,1809.23
2013-12-19,DBC,0.13785507,0.11581656885833849,25.46
2013-12-20,DBC,0.13785507,0.11581656885833849,25.66
2013-12-20,VIX,0.3138549,0.8429195835566217,13.79
2013-12-20,AGG,0.18787183,0.020255626720387245,1812.62
2013-12-20,VTI,0.36041826,0.12643663282970208,94.33
2013-12-23,DBC,0.13785507,0.11581656885833849,25.66
2013-12-23,AGG,0.18787183,0.020255626720387245,1810.76
2013-12-23,VTI,0.36041826,0.12643663282970208,94.89
2013-12-23,VIX,0.3138549,0.8429195835566217,13.04
2013-12-24,AGG,0.18787183,0.020255626720387245,1806.0
2013-12-24,VTI,0.36041826,0.12643663282970208,95.15
2013-12-24,DBC,0.13785507,0.11581656885833849,25.74
2013-12-24,VIX,0.3138549,0.8429195835566217,12.48
2013-12-26,DBC,0.06759478,0.08237245516113097,25.78
2013-12-26,AGG,0.29655662,0.029954518474413105,1805.7
2013-12-26,VTI,0.32920328,0.08973535809204276,95.6
2013-12-26,VIX,0.30664524,0.7186405182928883,12.33
2013-12-27,VTI,0.32920328,0.08973535809204276,95.54
2013-12-27,VIX,0.30664524,0.7186405182928883,12.46
2013-12-27,DBC,0.06759478,0.08237245516113097,25.85
2013-12-27,AGG,0.29655662,0.029954518474413105,1805.42
2013-12-30,AGG,0.29655662,0.029954518474413105,1808.92
2013-12-30,DBC,0.06759478,0.08237245516113097,25.7
2013-12-30,VTI,0.32920328,0.08973535809204276,95.57
2013-12-30,VIX,0.30664524,0.7186405182928883,13.56
2013-12-31,DBC,0.06759478,0.08237245516113097,25.66
2013-12-31,VIX,0.30664524,0.7186405182928883,13.72
2013-12-31,VTI,0.32920328,0.08973535809204276,95.92
2013-12-31,AGG,0.29655662,0.029954518474413105,1807.06
2014-01-02,VTI,0.32920328,0.08973535809204276,95.08
2014-01-02,VIX,0.30664524,0.7186405182928883,14.23
2014-01-02,AGG,0.29655662,0.029954518474413105,1808.44
2014-01-02,DBC,0.06759478,0.08237245516113097,25.29
2014-01-03,DBC,0.06759478,0.08237245516113097,25.13
2014-01-03,VTI,0.32920328,0.08973535809204276,95.06
2014-01-03,AGG,0.29655662,0.029954518474413105,1807.98
2014-01-03,VIX,0.30664524,0.7186405182928883,13.76
2014-01-06,VTI,0.32920328,0.08973535809204276,94.81
2014-01-06,DBC,0.06759478,0.08237245516113097,25.16
2014-01-06,AGG,0.29655662,0.029954518474413105,1811.22
2014-01-06,VIX,0.30664524,0.7186405182928883,13.55
2014-01-07,DBC,0.06759478,0.08237245516113097,25.14
2014-01-07,VTI,0.32920328,0.08973535809204276,95.42
2014-01-07,VIX,0.30664524,0.7186405182928883,12.92
2014-01-07,AGG,0.29655662,0.029954518474413105,1813.38
2014-01-08,AGG,0.29655662,0.029954518474413105,1808.38
2014-01-08,VTI,0.32920328,0.08973535809204276,95.49
2014-01-08,VIX,0.30664524,0.7186405182928883,12.87
2014-01-08,DBC,0.06759478,0.08237245516113097,24.9
2014-01-09,AGG,0.29655662,0.029954518474413105,1810.51
2014-01-09,VTI,0.32920328,0.08973535809204276,95.57
2014-01-09,VIX,0.30664524,0.7186405182928883,12.89
2014-01-09,DBC,0.06759478,0.08237245516113097,24.7
2014-01-10,VTI,0.32920328,0.08973535809204276,95.84
2014-01-10,VIX,0.30664524,0.7186405182928883,12.14
2014-01-10,DBC,0.06759478,0.08237245516113097,24.86
2014-01-10,AGG,0.29655662,0.029954518474413105,1820.02
2014-01-13,VIX,0.30664524,0.7186405182928883,13.28
2014-01-13,VTI,0.32920328,0.08973535809204276,94.63
2014-01-13,DBC,0.06759478,0.08237245516113097,24.85
2014-01-13,AGG,0.29655662,0.029954518474413105,1823.47
2014-01-14,VIX,0.30664524,0.7186405182928883,12.28
2014-01-14,VTI,0.32920328,0.08973535809204276,95.67
2014-01-14,AGG,0.29655662,0.029954518474413105,1818.91
2014-01-14,DBC,0.06759478,0.08237245516113097,24.85
2014-01-15,VTI,0.32920328,0.08973535809204276,96.15
2014-01-15,AGG,0.29655662,0.029954518474413105,1817.86
2014-01-15,VIX,0.30664524,0.7186405182928883,12.28
2014-01-15,DBC,0.06759478,0.08237245516113097,24.92
2014-01-16,VIX,0.30664524,0.7186405182928883,12.53
2014-01-16,VTI,0.32920328,0.08973535809204276,96.08
2014-01-16,AGG,0.29655662,0.029954518474413105,1821.2
2014-01-16,DBC,0.06759478,0.08237245516113097,24.88
2014-01-17,AGG,0.29655662,0.029954518474413105,1822.73
2014-01-17,VTI,0.32920328,0.08973535809204276,95.71
2014-01-17,DBC,0.06759478,0.08237245516113097,24.91
2014-01-17,VIX,0.30664524,0.7186405182928883,12.44
2014-01-21,VTI,0.32920328,0.08973535809204276,96.03
2014-01-21,DBC,0.06759478,0.08237245516113097,24.97
2014-01-21,VIX,0.30664524,0.7186405182928883,12.87
2014-01-21,AGG,0.29655662,0.029954518474413105,1823.53
2014-01-22,DBC,0.06759478,0.08237245516113097,25.09
2014-01-22,VIX,0.30664524,0.7186405182928883,12.84
2014-01-22,AGG,0.29655662,0.029954518474413105,1819.99
2014-01-22,VTI,0.32920328,0.08973535809204276,96.21
2014-01-23,VTI,0.32920328,0.08973535809204276,95.38
2014-01-23,DBC,0.06759478,0.08237245516113097,25.07
2014-01-23,AGG,0.29655662,0.029954518474413105,1826.39
2014-01-23,VIX,0.30664524,0.7186405182928883,13.77
2014-01-24,DBC,0.06759478,0.08237245516113097,25.08
2014-01-24,AGG,0.29655662,0.029954518474413105,1828.54
2014-01-24,VIX,0.30664524,0.7186405182928883,18.14
2014-01-24,VTI,0.32920328,0.08973535809204276,93.32
2014-01-27,AGG,0.29655662,0.029954518474413105,1825.98
2014-01-27,DBC,0.06759478,0.08237245516113097,24.91
2014-01-27,VIX,0.30664524,0.7186405182928883,17.42
2014-01-27,VTI,0.32920328,0.08973535809204276,92.72
2014-01-28,DBC,0.06759478,0.08237245516113097,25.03
2014-01-28,VTI,0.32920328,0.08973535809204276,93.37
2014-01-28,AGG,0.29655662,0.029954518474413105,1827.95
2014-01-28,VIX,0.30664524,0.7186405182928883,15.8
2014-01-29,VTI,0.32920328,0.08973535809204276,92.41
2014-01-29,DBC,0.06759478,0.08237245516113097,25.01
2014-01-29,VIX,0.30664524,0.7186405182928883,17.35
2014-01-29,AGG,0.29655662,0.029954518474413105,1833.29
2014-01-30,AGG,0.29655662,0.029954518474413105,1831.75
2014-01-30,VIX,0.30664524,0.7186405182928883,17.29
2014-01-30,DBC,0.06759478,0.08237245516113097,24.91
2014-01-30,VTI,0.32920328,0.08973535809204276,93.49
2014-01-31,VIX,0.30664524,0.7186405182928883,18.41
2014-01-31,DBC,0.06759478,0.08237245516113097,24.88
2014-01-31,AGG,0.29655662,0.029954518474413105,1833.76
2014-01-31,VTI,0.32920328,0.08973535809204276,92.88
2014-02-03,AGG,0.29655662,0.029954518474413105,1840.54
2014-02-03,DBC,0.06759478,0.08237245516113097,24.88
2014-02-03,VTI,0.32920328,0.08973535809204276,90.7
2014-02-03,VIX,0.30664524,0.7186405182928883,21.44
2014-02-04,VTI,0.32920328,0.08973535809204276,91.39
2014-02-04,AGG,0.29655662,0.029954518474413105,1837.24
2014-02-04,DBC,0.06759478,0.08237245516113097,25.07
2014-02-04,VIX,0.30664524,0.7186405182928883,19.11
2014-02-05,VIX,0.30664524,0.7186405182928883,19.95
2014-02-05,VTI,0.32920328,0.08973535809204276,91.25
2014-02-05,DBC,0.06759478,0.08237245516113097,25.12
2014-02-05,AGG,0.29655662,0.029954518474413105,1833.92
2014-02-06,DBC,0.06759478,0.08237245516113097,25.22
2014-02-06,VIX,0.30664524,0.7186405182928883,17.23
2014-02-06,VTI,0.32920328,0.08973535809204276,92.36
2014-02-06,AGG,0.29655662,0.029954518474413105,1832.47
2014-02-07,AGG,0.29655662,0.029954518474413105,1836.2
2014-02-07,DBC,0.06759478,0.08237245516113097,25.51
2014-02-07,VTI,0.32920328,0.08973535809204276,93.55
2014-02-07,VIX,0.30664524,0.7186405182928883,15.29
2014-02-10,AGG,0.29655662,0.029954518474413105,1836.52
2014-02-10,VIX,0.30664524,0.7186405182928883,15.26
2014-02-10,DBC,0.06759478,0.08237245516113097,25.37
2014-02-10,VTI,0.32920328,0.08973535809204276,93.66
2014-02-11,DBC,0.06759478,0.08237245516113097,25.5
2014-02-11,VIX,0.30664524,0.7186405182928883,14.51
2014-02-11,VTI,0.32920328,0.08973535809204276,94.73
2014-02-11,AGG,0.29655662,0.029954518474413105,1833.54
2014-02-12,VIX,0.30664524,0.7186405182928883,14.3
2014-02-12,VTI,0.32920328,0.08973535809204276,94.86
2014-02-12,DBC,0.06759478,0.08237245516113097,25.55
2014-02-12,AGG,0.29655662,0.029954518474413105,1829.94
2014-02-13,AGG,0.29655662,0.029954518474413105,1834.57
2014-02-13,VTI,0.32920328,0.08973535809204276,95.44
2014-02-13,DBC,0.06759478,0.08237245516113097,25.69
2014-02-13,VIX,0.30664524,0.7186405182928883,14.14
2014-02-14,AGG,0.29655662,0.029954518474413105,1833.27
2014-02-14,VTI,0.32920328,0.08973535809204276,95.9
2014-02-14,DBC,0.06759478,0.08237245516113097,25.78
2014-02-14,VIX,0.30664524,0.7186405182928883,13.57
2014-02-18,DBC,0.06759478,0.08237245516113097,26.15
2014-02-18,AGG,0.29655662,0.029954518474413105,1836.54
2014-02-18,VIX,0.30664524,0.7186405182928883,13.87
2014-02-18,VTI,0.32920328,0.08973535809204276,96.18
2014-02-19,DBC,0.06759478,0.08237245516113097,26.22
2014-02-19,VIX,0.30664524,0.7186405182928883,15.5
2014-02-19,VTI,0.32920328,0.08973535809204276,95.54
2014-02-19,AGG,0.29655662,0.029954518474413105,1834.54
2014-02-20,AGG,0.29655662,0.029954518474413105,1832.58
2014-02-20,VTI,0.32920328,0.08973535809204276,96.18
2014-02-20,VIX,0.30664524,0.7186405182928883,14.79
2014-02-20,DBC,0.06759478,0.08237245516113097,26.27
2014-02-21,VIX,0.30664524,0.7186405182928883,14.68
2014-02-21,AGG,0.29655662,0.029954518474413105,1834.65
2014-02-21,VTI,0.32920328,0.08973535809204276,96.1
2014-02-21,DBC,0.06759478,0.08237245516113097,26.2
2014-02-24,DBC,0.06759478,0.08237245516113097,26.31
2014-02-24,AGG,0.29655662,0.029954518474413105,1834.03
2014-02-24,VTI,0.32920328,0.08973535809204276,96.65
2014-02-24,VIX,0.30664524,0.7186405182928883,14.23
2014-02-25,AGG,0.29655662,0.029954518474413105,1838.81
2014-02-25,DBC,0.06759478,0.08237245516113097,26.19
2014-02-25,VIX,0.30664524,0.7186405182928883,13.67
2014-02-25,VTI,0.32920328,0.08973535809204276,96.61
2014-02-26,DBC,0.06759478,0.08237245516113097,26.12
2014-02-26,VTI,0.32920328,0.08973535809204276,96.71
2014-02-26,VIX,0.30664524,0.7186405182928883,14.35
2014-02-26,AGG,0.29655662,0.029954518474413105,1841.38
2014-02-27,DBC,0.06759478,0.08237245516113097,26.04
2014-02-27,VIX,0.30664524,0.7186405182928883,14.04
2014-02-27,VTI,0.32920328,0.08973535809204276,97.22
2014-02-27,AGG,0.29655662,0.029954518474413105,1844.35
2014-02-28,VIX,0.30664524,0.7186405182928883,14.0
2014-02-28,DBC,0.06759478,0.08237245516113097,26.13
2014-02-28,AGG,0.29655662,0.029954518474413105,1843.51
2014-02-28,VTI,0.32920328,0.08973535809204276,97.4
2014-03-03,VIX,0.30664524,0.7186405182928883,16.0
2014-03-03,VTI,0.32920328,0.08973535809204276,96.69
2014-03-03,DBC,0.06759478,0.08237245516113097,26.49
2014-03-03,AGG,0.29655662,0.029954518474413105,1847.07
2014-03-04,DBC,0.06759478,0.08237245516113097,26.39
2014-03-04,VTI,0.32920328,0.08973535809204276,98.21
2014-03-04,AGG,0.29655662,0.029954518474413105,1840.78
2014-03-04,VIX,0.30664524,0.7186405182928883,14.1
2014-03-05,AGG,0.29655662,0.029954518474413105,1840.61
2014-03-05,DBC,0.06759478,0.08237245516113097,26.17
2014-03-05,VTI,0.32920328,0.08973535809204276,98.23
2014-03-05,VIX,0.30664524,0.7186405182928883,13.89
2014-03-06,VTI,0.32920328,0.08973535809204276,98.41
