Date,Ticker,Weight,Annualized_vol,Price
2011-05-23,AGG,0.7362229903906984,0.031190152681450804,1684.03
2011-05-24,DBC,0.061480442963680534,0.18554462843567301,29.27
2011-05-24,VTI,0.18981724737306208,0.13881979199495717,68.19
2011-05-24,VIX,0.01247931927255904,1.2817047556021985,17.82
2011-05-24,AGG,0.7362229903906984,0.031190152681450804,1684.71
2011-05-25,VIX,0.01247931927255904,1.2817047556021985,17.07
2011-05-25,AGG,0.7362229903906984,0.031190152681450804,1684.35
2011-05-25,VTI,0.18981724737306208,0.13881979199495717,68.47
2011-05-25,DBC,0.061480442963680534,0.18554462843567301,29.8
2011-05-26,VTI,0.18981724737306208,0.13881979199495717,68.88
2011-05-26,DBC,0.061480442963680534,0.18554462843567301,29.91
2011-05-26,AGG,0.7362229903906984,0.031190152681450804,1689.41
2011-05-26,VIX,0.01247931927255904,1.2817047556021985,16.09
2011-05-27,AGG,0.7362229903906984,0.031190152681450804,1688.75
2011-05-27,VTI,0.18981724737306208,0.13881979199495717,69.2
2011-05-27,DBC,0.061480442963680534,0.18554462843567301,30.08
2011-05-27,VIX,0.01247931927255904,1.2817047556021985,15.98
2011-05-31,DBC,0.061480442963680534,0.18554462843567301,30.25
2011-05-31,VTI,0.18981724737306208,0.13881979199495717,69.95
2011-05-31,VIX,0.01247931927255904,1.2817047556021985,15.45
2011-05-31,AGG,0.7362229903906984,0.031190152681450804,1690.73
2011-06-01,VIX,4.87890977618477e-19,0.9278753718509435,18.3
2011-06-01,AGG,0.8943366039899877,0.02472721413729438,1696.51
2011-06-01,VTI,0.09113013369465627,0.11333986964670346,68.36
2011-06-01,DBC,0.01453326231535616,0.2464184379164268,29.87
2011-06-02,AGG,0.8943366039899877,0.02472721413729438,1691.38
2011-06-02,VTI,0.09113013369465627,0.11333986964670346,68.23
2011-06-02,DBC,0.01453326231535616,0.2464184379164268,30.13
2011-06-02,VIX,4.87890977618477e-19,0.9278753718509435,18.09
2011-06-03,AGG,0.8943366039899877,0.02472721413729438,1693.66
2011-06-03,VIX,4.87890977618477e-19,0.9278753718509435,17.95
2011-06-03,VTI,0.09113013369465627,0.11333986964670346,67.53
2011-06-03,DBC,0.01453326231535616,0.2464184379164268,30.245
2011-06-06,VTI,0.09113013369465627,0.11333986964670346,66.75
2011-06-06,AGG,0.8943366039899877,0.02472721413729438,1693.2
2011-06-06,VIX,4.87890977618477e-19,0.9278753718509435,18.49
2011-06-06,DBC,0.01453326231535616,0.2464184379164268,29.9
2011-06-07,VIX,4.87890977618477e-19,0.9278753718509435,18.07
2011-06-07,VTI,0.09113013369465627,0.11333986964670346,66.72
2011-06-07,AGG,0.8943366039899877,0.02472721413729438,1693.82
2011-06-07,DBC,0.01453326231535616,0.2464184379164268,30.18
2011-06-08,VIX,4.87890977618477e-19,0.9278753718509435,18.79
2011-06-08,VTI,0.09113013369465627,0.11333986964670346,66.37
2011-06-08,AGG,0.8943366039899877,0.02472721413729438,1697.39
2011-06-08,DBC,0.01453326231535616,0.2464184379164268,30.43
2011-06-09,AGG,0.8943366039899877,0.02472721413729438,1693.9
2011-06-09,VTI,0.09113013369465627,0.11333986964670346,66.84
2011-06-09,DBC,0.01453326231535616,0.2464184379164268,30.6
2011-06-09,VIX,4.87890977618477e-19,0.9278753718509435,17.77
2011-06-10,VIX,4.87890977618477e-19,0.9278753718509435,18.86
2011-06-10,AGG,0.8943366039899877,0.02472721413729438,1695.37
2011-06-10,VTI,0.09113013369465627,0.11333986964670346,65.89
2011-06-10,DBC,0.01453326231535616,0.2464184379164268,30.28
2011-06-13,DBC,0.01453326231535616,0.2464184379164268,30.08
2011-06-13,VTI,0.09113013369465627,0.11333986964670346,65.88
2011-06-13,VIX,4.87890977618477e-19,0.9278753718509435,19.61
2011-06-13,AGG,0.8943366039899877,0.02472721413729438,1694.23
2011-06-14,VIX,4.87890977618477e-19,0.9278753718509435,18.26
2011-06-14,VTI,0.09113013369465627,0.11333986964670346,66.79
2011-06-14,AGG,0.8943366039899877,0.02472721413729438,1687.57
2011-06-14,DBC,0.01453326231535616,0.2464184379164268,30.29
2011-06-15,VIX,4.87890977618477e-19,0.9278753718509435,21.32
2011-06-15,AGG,0.8943366039899877,0.02472721413729438,1695.35
2011-06-15,VTI,0.09113013369465627,0.11333986964670346,65.6
2011-06-15,DBC,0.01453326231535616,0.2464184379164268,29.48
2011-06-16,VIX,4.87890977618477e-19,0.9278753718509435,22.73
2011-06-16,AGG,0.8943366039899877,0.02472721413729438,1697.02
2011-06-16,VTI,0.09113013369465627,0.11333986964670346,65.71
2011-06-16,DBC,0.01453326231535616,0.2464184379164268,29.36
2011-06-17,VTI,0.09113013369465627,0.11333986964670346,65.92
2011-06-17,VIX,4.87890977618477e-19,0.9278753718509435,21.85
2011-06-17,DBC,0.01453326231535616,0.2464184379164268,29.23
2011-06-17,AGG,0.8943366039899877,0.02472721413729438,1695.31
2011-06-20,VIX,4.87890977618477e-19,0.9278753718509435,19.99
2011-06-20,DBC,0.01453326231535616,0.2464184379164268,29.07
2011-06-20,VTI,0.09113013369465627,0.11333986964670346,66.23
2011-06-20,AGG,0.8943366039899877,0.02472721413729438,1694.83
2011-06-21,AGG,0.8943366039899877,0.02472721413729438,1694.32
2011-06-21,VIX,4.87890977618477e-19,0.9278753718509435,18.86
2011-06-21,DBC,0.01453326231535616,0.2464184379164268,29.09
2011-06-21,VTI,0.09113013369465627,0.11333986964670346,67.24
2011-06-22,DBC,0.01453326231535616,0.2464184379164268,29.22
2011-06-22,AGG,0.8943366039899877,0.02472721413729438,1695.35
2011-06-22,VIX,4.87890977618477e-19,0.9278753718509435,18.52
2011-06-22,VTI,0.09113013369465627,0.11333986964670346,66.87
2011-06-23,DBC,0.01453326231535616,0.2464184379164268,28.6
2011-06-23,VTI,0.09113013369465627,0.11333986964670346,66.76
2011-06-23,AGG,0.8943366039899877,0.02472721413729438,1699.98
2011-06-23,VIX,4.87890977618477e-19,0.9278753718509435,19.29
2011-06-24,DBC,0.01453326231535616,0.2464184379164268,28.26
2011-06-24,VTI,0.09113013369465627,0.11333986964670346,65.72
2011-06-24,VIX,4.87890977618477e-19,0.9278753718509435,21.1
2011-06-24,AGG,0.8943366039899877,0.02472721413729438,1700.85
2011-06-27,VTI,0.09113013369465627,0.11333986964670346,66.28
2011-06-27,VIX,4.87890977618477e-19,0.9278753718509435,20.56
2011-06-27,DBC,0.01453326231535616,0.2464184379164268,28.25
2011-06-27,AGG,0.8943366039899877,0.02472721413729438,1696.12
2011-06-28,VIX,4.87890977618477e-19,0.9278753718509435,19.17
2011-06-28,DBC,0.01453326231535616,0.2464184379164268,28.75
2011-06-28,AGG,0.8943366039899877,0.02472721413729438,1689.21
2011-06-28,VTI,0.09113013369465627,0.11333986964670346,67.2
2011-06-29,DBC,0.01453326231535616,0.2464184379164268,29.27
2011-06-29,VIX,4.87890977618477e-19,0.9278753718509435,17.27
2011-06-29,AGG,0.8943366039899877,0.02472721413729438,1687.23
2011-06-29,VTI,0.09113013369465627,0.11333986964670346,67.79
2011-06-30,DBC,-1.694160502292602e-14,0.2520425682587356,28.96
2011-06-30,VIX,0.0085201417077154,1.0301821663551536,16.52
2011-06-30,AGG,0.8249949808773359,0.029358064884631753,1685.78
2011-06-30,VTI,0.16648487741496565,0.14222310309645556,68.4
2011-07-01,DBC,-1.694160502292602e-14,0.2520425682587356,29.0
2011-07-01,VIX,0.0085201417077154,1.0301821663551536,15.87
2011-07-01,VTI,0.16648487741496565,0.14222310309645556,69.38
2011-07-01,AGG,0.8249949808773359,0.029358064884631753,1683.7
2011-07-05,DBC,-1.694160502292602e-14,0.2520425682587356,29.39
2011-07-05,VTI,0.16648487741496565,0.14222310309645556,69.37
2011-07-05,AGG,0.8249949808773359,0.029358064884631753,1688.7
2011-07-05,VIX,0.0085201417077154,1.0301821663551536,16.06
2011-07-06,DBC,-1.694160502292602e-14,0.2520425682587356,29.38
2011-07-06,VTI,0.16648487741496565,0.14222310309645556,69.51
2011-07-06,AGG,0.8249949808773359,0.029358064884631753,1690.88
2011-07-06,VIX,0.0085201417077154,1.0301821663551536,16.34
2011-07-07,DBC,-1.694160502292602e-14,0.2520425682587356,30.0
2011-07-07,VIX,0.0085201417077154,1.0301821663551536,15.95
2011-07-07,VTI,0.16648487741496565,0.14222310309645556,70.26
2011-07-07,AGG,0.8249949808773359,0.029358064884631753,1686.98
2011-07-08,VIX,0.0085201417077154,1.0301821663551536,15.95
2011-07-08,AGG,0.8249949808773359,0.029358064884631753,1697.04
2011-07-08,VTI,0.16648487741496565,0.14222310309645556,69.76
2011-07-08,DBC,-1.694160502292602e-14,0.2520425682587356,29.97
2011-07-11,VTI,0.16648487741496565,0.14222310309645556,68.47
2011-07-11,AGG,0.8249949808773359,0.029358064884631753,1701.98
2011-07-11,DBC,-1.694160502292602e-14,0.2520425682587356,29.74
2011-07-11,VIX,0.0085201417077154,1.0301821663551536,18.39
2011-07-12,AGG,0.8249949808773359,0.029358064884631753,1702.57
2011-07-12,VTI,0.16648487741496565,0.14222310309645556,68.17
2011-07-12,VIX,0.0085201417077154,1.0301821663551536,19.87
2011-07-12,DBC,-1.694160502292602e-14,0.2520425682587356,30.0
2011-07-13,DBC,-1.694160502292602e-14,0.2520425682587356,30.41
2011-07-13,VTI,0.16648487741496565,0.14222310309645556,68.43
2011-07-13,AGG,0.8249949808773359,0.029358064884631753,1704.59
2011-07-13,VIX,0.0085201417077154,1.0301821663551536,19.91
2011-07-14,DBC,-1.694160502292602e-14,0.2520425682587356,30.24
2011-07-14,VTI,0.16648487741496565,0.14222310309645556,67.85
2011-07-14,AGG,0.8249949808773359,0.029358064884631753,1701.31
2011-07-14,VIX,0.0085201417077154,1.0301821663551536,20.8
2011-07-15,VTI,0.16648487741496565,0.14222310309645556,68.28
2011-07-15,AGG,0.8249949808773359,0.029358064884631753,1702.38
2011-07-15,DBC,-1.694160502292602e-14,0.2520425682587356,30.51
2011-07-15,VIX,0.0085201417077154,1.0301821663551536,19.53
2011-07-18,VTI,0.16648487741496565,0.14222310309645556,67.65
2011-07-18,DBC,-1.694160502292602e-14,0.2520425682587356,30.34
2011-07-18,AGG,0.8249949808773359,0.029358064884631753,1701.23
2011-07-18,VIX,0.0085201417077154,1.0301821663551536,20.95
2011-07-19,VIX,0.0085201417077154,1.0301821663551536,19.21
2011-07-19,DBC,-1.694160502292602e-14,0.2520425682587356,30.55
2011-07-19,AGG,0.8249949808773359,0.029358064884631753,1703.27
2011-07-19,VTI,0.16648487741496565,0.14222310309645556,68.79
2011-07-20,VIX,0.0085201417077154,1.0301821663551536,19.09
2011-07-20,DBC,-1.694160502292602e-14,0.2520425682587356,30.65
2011-07-20,AGG,0.8249949808773359,0.029358064884631753,1701.02
2011-07-20,VTI,0.16648487741496565,0.14222310309645556,68.75
2011-07-21,AGG,0.8249949808773359,0.029358064884631753,1697.61
2011-07-21,VTI,0.16648487741496565,0.14222310309645556,69.59
2011-07-21,DBC,-1.694160502292602e-14,0.2520425682587356,30.5
2011-07-21,VIX,0.0085201417077154,1.0301821663551536,17.56
2011-07-22,VTI,0.16648487741496565,0.14222310309645556,69.71
2011-07-22,AGG,0.8249949808773359,0.029358064884631753,1701.41
2011-07-22,VIX,0.0085201417077154,1.0301821663551536,17.52
2011-07-22,DBC,-1.694160502292602e-14,0.2520425682587356,30.75
2011-07-25,DBC,-1.694160502292602e-14,0.2520425682587356,30.6
2011-07-25,VTI,0.16648487741496565,0.14222310309645556,69.26
2011-07-25,AGG,0.8249949808773359,0.029358064884631753,1698.52
2011-07-25,VIX,0.0085201417077154,1.0301821663551536,19.35
2011-07-26,VTI,0.16648487741496565,0.14222310309645556,68.97
2011-07-26,VIX,0.0085201417077154,1.0301821663551536,20.23
2011-07-26,DBC,-1.694160502292602e-14,0.2520425682587356,30.84
2011-07-26,AGG,0.8249949808773359,0.029358064884631753,1702.27
2011-07-27,VTI,0.16648487741496565,0.14222310309645556,67.45
2011-07-27,AGG,0.8249949808773359,0.029358064884631753,1699.78
2011-07-27,VIX,0.0085201417077154,1.0301821663551536,22.98
2011-07-27,DBC,-1.694160502292602e-14,0.2520425682587356,30.63
2011-07-28,VIX,0.0085201417077154,1.0301821663551536,23.74
2011-07-28,VTI,0.16648487741496565,0.14222310309645556,67.22
2011-07-28,AGG,0.8249949808773359,0.029358064884631753,1702.4
2011-07-28,DBC,-1.694160502292602e-14,0.2520425682587356,30.53
2011-07-29,AGG,0.8249949808773359,0.029358064884631753,1712.53
2011-07-29,VTI,0.16648487741496565,0.14222310309645556,66.85
2011-07-29,VIX,0.0085201417077154,1.0301821663551536,25.25
2011-07-29,DBC,-1.694160502292602e-14,0.2520425682587356,30.28
2011-08-01,VTI,0.11413780509442771,0.15841764583309145,66.55
2011-08-01,VIX,0.035947841768679704,1.107107347386574,23.66
2011-08-01,DBC,0.17362459447917142,0.1644658122294642,30.28
2011-08-01,AGG,0.6762897586577211,0.03537997674615447,1717.03
2011-08-02,VTI,0.11413780509442771,0.15841764583309145,64.79
2011-08-02,DBC,0.17362459447917142,0.1644658122294642,30.28
2011-08-02,VIX,0.035947841768679704,1.107107347386574,24.79
2011-08-02,AGG,0.6762897586577211,0.03537997674615447,1725.03
2011-08-03,VIX,0.035947841768679704,1.107107347386574,23.38
2011-08-03,AGG,0.6762897586577211,0.03537997674615447,1726.04
2011-08-03,VTI,0.11413780509442771,0.15841764583309145,65.15
2011-08-03,DBC,0.17362459447917142,0.1644658122294642,29.83
2011-08-04,DBC,0.17362459447917142,0.1644658122294642,28.7
2011-08-04,VTI,0.11413780509442771,0.15841764583309145,61.88
2011-08-04,VIX,0.035947841768679704,1.107107347386574,31.66
2011-08-04,AGG,0.6762897586577211,0.03537997674615447,1733.98
2011-08-05,VTI,0.11413780509442771,0.15841764583309145,61.62
2011-08-05,DBC,0.17362459447917142,0.1644658122294642,28.82
2011-08-05,VIX,0.035947841768679704,1.107107347386574,32.0
2011-08-05,AGG,0.6762897586577211,0.03537997674615447,1724.6
2011-08-08,DBC,0.17362459447917142,0.1644658122294642,27.75
2011-08-08,VTI,0.11413780509442771,0.15841764583309145,57.35
2011-08-08,VIX,0.035947841768679704,1.107107347386574,48.0
2011-08-08,AGG,0.6762897586577211,0.03537997674615447,1732.23
2011-08-09,DBC,0.17362459447917142,0.1644658122294642,28.02
2011-08-09,VIX,0.035947841768679704,1.107107347386574,35.06
2011-08-09,AGG,0.6762897586577211,0.03537997674615447,1740.96
2011-08-09,VTI,0.11413780509442771,0.15841764583309145,60.22
2011-08-10,AGG,0.6762897586577211,0.03537997674615447,1746.19
2011-08-10,VTI,0.11413780509442771,0.15841764583309145,57.66
2011-08-10,VIX,0.035947841768679704,1.107107347386574,42.99
2011-08-10,DBC,0.17362459447917142,0.1644658122294642,28.14
2011-08-11,VTI,0.11413780509442771,0.15841764583309145,60.3
2011-08-11,DBC,0.17362459447917142,0.1644658122294642,28.75
2011-08-11,AGG,0.6762897586577211,0.03537997674615447,1733.56
2011-08-11,VIX,0.035947841768679704,1.107107347386574,39.0
2011-08-12,AGG,0.6762897586577211,0.03537997674615447,1740.21
2011-08-12,VIX,0.035947841768679704,1.107107347386574,36.36
2011-08-12,VTI,0.11413780509442771,0.15841764583309145,60.7
2011-08-12,DBC,0.17362459447917142,0.1644658122294642,28.71
2011-08-15,VTI,0.11413780509442771,0.15841764583309145,62.02
2011-08-15,DBC,0.17362459447917142,0.1644658122294642,29.06
2011-08-15,VIX,0.035947841768679704,1.107107347386574,31.87
2011-08-15,AGG,0.6762897586577211,0.03537997674615447,1736.44
2011-08-16,VIX,0.035947841768679704,1.107107347386574,32.85
2011-08-16,VTI,0.11413780509442771,0.15841764583309145,61.43
2011-08-16,DBC,0.17362459447917142,0.1644658122294642,29.06
2011-08-16,AGG,0.6762897586577211,0.03537997674615447,1740.95
2011-08-17,VTI,0.11413780509442771,0.15841764583309145,61.44
2011-08-17,DBC,0.17362459447917142,0.1644658122294642,29.31
2011-08-17,VIX,0.035947841768679704,1.107107347386574,31.58
2011-08-17,AGG,0.6762897586577211,0.03537997674615447,1744.13
2011-08-18,AGG,0.6762897586577211,0.03537997674615447,1747.51
2011-08-18,VIX,0.035947841768679704,1.107107347386574,42.67
2011-08-18,DBC,0.17362459447917142,0.1644658122294642,28.59
2011-08-18,VTI,0.11413780509442771,0.15841764583309145,58.7
2011-08-19,VTI,0.11413780509442771,0.15841764583309145,57.65
2011-08-19,VIX,0.035947841768679704,1.107107347386574,43.05
2011-08-19,DBC,0.17362459447917142,0.1644658122294642,29.1
2011-08-19,AGG,0.6762897586577211,0.03537997674615447,1746.4
2011-08-22,AGG,0.6762897586577211,0.03537997674615447,1744.36
2011-08-22,DBC,0.17362459447917142,0.1644658122294642,29.15
2011-08-22,VTI,0.11413780509442771,0.15841764583309145,57.66
2011-08-22,VIX,0.035947841768679704,1.107107347386574,42.44
2011-08-23,VTI,0.11413780509442771,0.15841764583309145,59.64
2011-08-23,DBC,0.17362459447917142,0.1644658122294642,29.45
2011-08-23,VIX,0.035947841768679704,1.107107347386574,36.27
2011-08-23,AGG,0.6762897586577211,0.03537997674615447,1738.86
2011-08-24,DBC,0.17362459447917142,0.1644658122294642,29.15
2011-08-24,AGG,0.6762897586577211,0.03537997674615447,1730.28
2011-08-24,VIX,0.035947841768679704,1.107107347386574,35.9
2011-08-24,VTI,0.11413780509442771,0.15841764583309145,60.49
2011-08-25,AGG,0.6762897586577211,0.03537997674615447,1733.17
2011-08-25,DBC,0.17362459447917142,0.1644658122294642,29.28
2011-08-25,VTI,0.11413780509442771,0.15841764583309145,59.48
2011-08-25,VIX,0.035947841768679704,1.107107347386574,39.76
2011-08-26,VTI,0.11413780509442771,0.15841764583309145,60.47
2011-08-26,AGG,0.6762897586577211,0.03537997674615447,1736.43
2011-08-26,DBC,0.17362459447917142,0.1644658122294642,29.605
2011-08-26,VIX,0.035947841768679704,1.107107347386574,35.59
2011-08-29,DBC,0.17362459447917142,0.1644658122294642,29.705
2011-08-29,VTI,0.11413780509442771,0.15841764583309145,62.36
2011-08-29,VIX,0.035947841768679704,1.107107347386574,32.28
2011-08-29,AGG,0.6762897586577211,0.03537997674615447,1732.16
2011-08-30,DBC,0.14977193300124667,0.20435569527157366,30.11
2011-08-30,AGG,0.5842512555505818,0.04722727112070388,1739.54
2011-08-30,VTI,0.2206392874401868,0.34540501528712375,62.53
2011-08-30,VIX,0.045337524007984874,2.0603316667520204,32.89
2011-08-31,DBC,0.14977193300124667,0.20435569527157366,30.16
2011-08-31,AGG,0.5842512555505818,0.04722727112070388,1737.55
2011-08-31,VTI,0.2206392874401868,0.34540501528712375,62.78
2011-08-31,VIX,0.045337524007984874,2.0603316667520204,31.62
2011-09-01,VIX,0.045337524007984874,2.0603316667520204,31.82
2011-09-01,DBC,0.14977193300124667,0.20435569527157366,29.95
2011-09-01,AGG,0.5842512555505818,0.04722727112070388,1743.2
2011-09-01,VTI,0.2206392874401868,0.34540501528712375,62.07
2011-09-02,VIX,0.045337524007984874,2.0603316667520204,33.92
2011-09-02,AGG,0.5842512555505818,0.04722727112070388,1750.9
2011-09-02,DBC,0.14977193300124667,0.20435569527157366,29.79
2011-09-02,VTI,0.2206392874401868,0.34540501528712375,60.37
2011-09-06,VTI,0.2206392874401868,0.34540501528712375,59.99
2011-09-06,AGG,0.5842512555505818,0.04722727112070388,1751.17
2011-09-06,VIX,0.045337524007984874,2.0603316667520204,37.0
2011-09-06,DBC,0.14977193300124667,0.20435569527157366,29.69
2011-09-07,AGG,0.5842512555505818,0.04722727112070388,1747.7
2011-09-07,DBC,0.14977193300124667,0.20435569527157366,29.96
2011-09-07,VTI,0.2206392874401868,0.34540501528712375,61.78
2011-09-07,VIX,0.045337524007984874,2.0603316667520204,33.38
2011-09-08,VIX,0.045337524007984874,2.0603316667520204,34.32
2011-09-08,VTI,0.2206392874401868,0.34540501528712375,61.04
2011-09-08,DBC,0.14977193300124667,0.20435569527157366,29.76
2011-09-08,AGG,0.5842512555505818,0.04722727112070388,1749.89
2011-09-09,VIX,0.045337524007984874,2.0603316667520204,38.52
2011-09-09,DBC,0.14977193300124667,0.20435569527157366,29.29
2011-09-09,AGG,0.5842512555505818,0.04722727112070388,1754.07
2011-09-09,VTI,0.2206392874401868,0.34540501528712375,59.45
2011-09-12,VIX,0.045337524007984874,2.0603316667520204,38.59
2011-09-12,AGG,0.5842512555505818,0.04722727112070388,1751.37
2011-09-12,VTI,0.2206392874401868,0.34540501528712375,59.87
2011-09-12,DBC,0.14977193300124667,0.20435569527157366,29.22
2011-09-13,VTI,0.2206392874401868,0.34540501528712375,60.47
2011-09-13,VIX,0.045337524007984874,2.0603316667520204,36.91
2011-09-13,DBC,0.14977193300124667,0.20435569527157366,29.13
2011-09-13,AGG,0.5842512555505818,0.04722727112070388,1747.57
2011-09-14,VIX,0.045337524007984874,2.0603316667520204,34.6
2011-09-14,VTI,0.2206392874401868,0.34540501528712375,61.33
2011-09-14,AGG,0.5842512555505818,0.04722727112070388,1747.71
2011-09-14,DBC,0.14977193300124667,0.20435569527157366,28.99
2011-09-15,VIX,0.045337524007984874,2.0603316667520204,31.97
2011-09-15,AGG,0.5842512555505818,0.04722727112070388,1744.25
2011-09-15,VTI,0.2206392874401868,0.34540501528712375,62.4
2011-09-15,DBC,0.14977193300124667,0.20435569527157366,29.11
2011-09-16,DBC,0.14977193300124667,0.20435569527157366,28.98
2011-09-16,VIX,0.045337524007984874,2.0603316667520204,30.98
2011-09-16,AGG,0.5842512555505818,0.04722727112070388,1745.11
2011-09-16,VTI,0.2206392874401868,0.34540501528712375,62.7
2011-09-19,DBC,0.14977193300124667,0.20435569527157366,28.49
2011-09-19,VTI,0.2206392874401868,0.34540501528712375,62.04
2011-09-19,AGG,0.5842512555505818,0.04722727112070388,1753.14
2011-09-19,VIX,0.045337524007984874,2.0603316667520204,32.73
2011-09-20,VIX,0.045337524007984874,2.0603316667520204,32.86
2011-09-20,VTI,0.2206392874401868,0.34540501528712375,61.82
2011-09-20,AGG,0.5842512555505818,0.04722727112070388,1751.92
2011-09-20,DBC,0.14977193300124667,0.20435569527157366,28.44
2011-09-21,VIX,0.045337524007984874,2.0603316667520204,37.32
2011-09-21,AGG,0.5842512555505818,0.04722727112070388,1757.66
2011-09-21,VTI,0.2206392874401868,0.34540501528712375,59.81
2011-09-21,DBC,0.14977193300124667,0.20435569527157366,28.02
2011-09-22,VTI,0.2206392874401868,0.34540501528712375,57.97
2011-09-22,AGG,0.5842512555505818,0.04722727112070388,1765.96
2011-09-22,VIX,0.045337524007984874,2.0603316667520204,41.35
2011-09-22,DBC,0.14977193300124667,0.20435569527157366,27.03
2011-09-23,AGG,0.5842512555505818,0.04722727112070388,1756.99
2011-09-23,VTI,0.2206392874401868,0.34540501528712375,58.0
2011-09-23,VIX,0.045337524007984874,2.0603316667520204,41.25
2011-09-23,DBC,0.14977193300124667,0.20435569527157366,26.55
2011-09-26,AGG,0.5842512555505818,0.04722727112070388,1750.0
2011-09-26,DBC,0.14977193300124667,0.20435569527157366,26.64
2011-09-26,VTI,0.2206392874401868,0.34540501528712375,59.37
2011-09-26,VIX,0.045337524007984874,2.0603316667520204,39.02
2011-09-27,DBC,0.14977193300124667,0.20435569527157366,27.09
2011-09-27,VTI,0.2206392874401868,0.34540501528712375,60.12
2011-09-27,AGG,0.5842512555505818,0.04722727112070388,1743.45
2011-09-27,VIX,0.045337524007984874,2.0603316667520204,37.71
2011-09-28,DBC,0.14977193300124667,0.20435569527157366,26.36
2011-09-28,VTI,0.2206392874401868,0.34540501528712375,58.75
2011-09-28,VIX,0.045337524007984874,2.0603316667520204,41.08
2011-09-28,AGG,0.5842512555505818,0.04722727112070388,1744.96
2011-09-29,AGG,0.7455663747813276,0.05045891399528546,1747.99
2011-09-29,DBC,1.1513513023021522e-14,0.2157222983514749,26.67
2011-09-29,VTI,0.21345270046084783,0.3757243513446326,59.18
2011-09-29,VIX,0.0409809247578131,2.0731095590694806,38.84
2011-09-30,AGG,0.7455663747813276,0.05045891399528546,1750.19
2011-09-30,VTI,0.21345270046084783,0.3757243513446326,57.72
2011-09-30,DBC,1.1513513023021522e-14,0.2157222983514749,25.75
2011-09-30,VIX,0.0409809247578131,2.0731095590694806,42.96
2011-10-03,VTI,0.21345270046084783,0.3757243513446326,55.81
2011-10-03,VIX,0.0409809247578131,2.0731095590694806,45.45
2011-10-03,DBC,1.1513513023021522e-14,0.2157222983514749,25.62
2011-10-03,AGG,0.7455663747813276,0.05045891399528546,1758.32
2011-10-04,AGG,0.7455663747813276,0.05045891399528546,1754.71
2011-10-04,VIX,0.0409809247578131,2.0731095590694806,40.82
2011-10-04,DBC,1.1513513023021522e-14,0.2157222983514749,25.57
2011-10-04,VTI,0.21345270046084783,0.3757243513446326,57.21
2011-10-05,VIX,0.0409809247578131,2.0731095590694806,37.81
2011-10-05,DBC,1.1513513023021522e-14,0.2157222983514749,25.93
2011-10-05,AGG,0.7455663747813276,0.05045891399528546,1747.86
2011-10-05,VTI,0.21345270046084783,0.3757243513446326,58.38
2011-10-06,DBC,1.1513513023021522e-14,0.2157222983514749,26.47
2011-10-06,AGG,0.7455663747813276,0.05045891399528546,1744.03
2011-10-06,VTI,0.21345270046084783,0.3757243513446326,59.51
2011-10-06,VIX,0.0409809247578131,2.0731095590694806,36.27
2011-10-07,VIX,0.0409809247578131,2.0731095590694806,36.2
2011-10-07,AGG,0.7455663747813276,0.05045891399528546,1739.38
2011-10-07,VTI,0.21345270046084783,0.3757243513446326,58.97
2011-10-07,DBC,1.1513513023021522e-14,0.2157222983514749,26.35
2011-10-10,VTI,0.21345270046084783,0.3757243513446326,61.0
2011-10-10,VIX,0.0409809247578131,2.0731095590694806,33.02
2011-10-10,DBC,1.1513513023021522e-14,0.2157222983514749,26.94
2011-10-11,VTI,0.21345270046084783,0.3757243513446326,61.05
2011-10-11,DBC,1.1513513023021522e-14,0.2157222983514749,27.14
2011-10-11,VIX,0.0409809247578131,2.0731095590694806,32.86
2011-10-11,AGG,0.7455663747813276,0.05045891399528546,1737.03
2011-10-12,VTI,0.21345270046084783,0.3757243513446326,61.63
2011-10-12,AGG,0.7455663747813276,0.05045891399528546,1734.22
2011-10-12,DBC,1.1513513023021522e-14,0.2157222983514749,27.19
2011-10-12,VIX,0.0409809247578131,2.0731095590694806,31.26
2011-10-13,DBC,1.1513513023021522e-14,0.2157222983514749,27.25
2011-10-13,AGG,0.7455663747813276,0.05045891399528546,1739.54
2011-10-13,VTI,0.21345270046084783,0.3757243513446326,61.55
2011-10-13,VIX,0.0409809247578131,2.0731095590694806,30.7
2011-10-14,VTI,0.21345270046084783,0.3757243513446326,62.67
2011-10-14,AGG,0.7455663747813276,0.05045891399528546,1736.33
2011-10-14,VIX,0.0409809247578131,2.0731095590694806,28.24
2011-10-14,DBC,1.1513513023021522e-14,0.2157222983514749,27.87
2011-10-17,VTI,0.21345270046084783,0.3757243513446326,61.4
2011-10-17,AGG,0.7455663747813276,0.05045891399528546,1741.56
2011-10-17,DBC,1.1513513023021522e-14,0.2157222983514749,27.47
2011-10-17,VIX,0.0409809247578131,2.0731095590694806,33.39
2011-10-18,VIX,0.0409809247578131,2.0731095590694806,31.56
2011-10-18,DBC,1.1513513023021522e-14,0.2157222983514749,27.62
2011-10-18,VTI,0.21345270046084783,0.3757243513446326,62.64
2011-10-18,AGG,0.7455663747813276,0.05045891399528546,1741.69
2011-10-19,VIX,0.0409809247578131,2.0731095590694806,34.44
2011-10-19,AGG,0.7455663747813276,0.05045891399528546,1742.89
2011-10-19,VTI,0.21345270046084783,0.3757243513446326,61.81
2011-10-19,DBC,1.1513513023021522e-14,0.2157222983514749,27.08
